0.296871,0.383021,0.382934,0.00489589,0.0067741,0.734998,5.54764
0.297629,0.383024,0.382934,0.0147398,0.00852154,0.734984,5.54764
0.298375,0.383,0.382934,0.0208638,0.00644265,0.73513,5.54764
0.299126,0.382995,0.382934,0.0160685,0.00817767,0.735164,5.54764
0.299875,0.382999,0.382935,0.0143349,0.0079796,0.73514,5.54764
0.300628,0.382995,0.382935,0.0153894,0.00779281,0.735163,5.54764
0.301377,0.383007,0.382935,0.00879443,0.00570147,0.73509,5.54764
0.302121,0.383005,0.382935,0.0129051,0.00553907,0.7351,5.54764
0.302872,0.383014,0.382935,0.0125909,0.00723824,0.735047,5.54764
0.303628,0.382998,0.382935,0.0169704,0.00510375,0.735143,5.54764
0.304368,0.383007,0.382935,0.0123496,0.00689091,0.735089,5.54764
0.305129,0.383007,0.382935,0.01155,0.00469851,0.73509,5.54764
0.305874,0.383014,0.382935,0.0120192,0.00650518,0.735043,5.54764
0.306628,0.382998,0.382919,0.0164207,0.00947995,0.735143,5.54755
0.307373,0.382995,0.382931,0.0137707,0.0043029,0.735167,5.54762
0.308124,0.382994,0.382934,0.0129852,0.00543028,0.735169,5.54764
0.308874,0.383007,0.382935,0.00664419,0.0035953,0.73509,5.54764
0.309629,0.382998,0.38293,0.0139635,0.00633989,0.735147,5.54761
0.310373,0.382995,0.382934,0.0112117,0.00225979,0.735161,5.54764
0.311125,0.382995,0.382935,0.0122449,0.0050317,0.735163,5.54764
0.311876,0.382995,0.38292,0.0100258,0.00818042,0.735163,5.54755
0.312626,0.382995,0.382919,0.00986541,0.00331882,0.735162,5.54754
0.313373,0.382995,0.382912,0.0116064,0.00618004,0.735161,5.5475
0.314126,0.382995,0.382908,0.00949462,0.00420464,0.735161,5.54747
0.314875,0.382996,0.382908,0.0118797,0.00530514,0.735161,5.54747
0.315643,0.382996,0.382906,0.0090129,0.00291668,0.73516,5.54746
0.31638,0.382996,0.382924,0.0109001,0.00129844,0.73516,5.54757
0.317126,0.382996,0.382906,0.00878095,0.0079677,0.73516,5.54746
0.317873,0.382974,0.382906,0.0159888,0.00185888,0.735298,5.54746
0.318626,0.382986,0.382888,0.00844786,0.0069041,0.73522,5.54735
0.319368,0.382965,0.382873,0.015456,0.00726265,0.735352,5.54725
0.320125,0.382935,0.382886,0.0157769,0.00155015,0.735543,5.54734
0.320868,0.382939,0.382874,0.00728113,0.00569341,0.735515,5.54726
0.321626,0.382937,0.382876,0.0114037,0.00382552,0.735532,5.54728
0.322372,0.382932,0.382872,0.00991223,0.00266511,0.73556,5.54725
0.323127,0.382932,0.382872,0.00820445,0.00127948,0.73556,5.54725
0.323875,0.382918,0.382872,0.0125696,0.00292074,0.735651,5.54725
0.324627,0.382924,0.382873,0.00600422,0.000745233,0.735612,5.54725
0.325375,0.382905,0.382873,0.0130744,0.00254797,0.73573,5.54726
0.326121,0.382921,0.382873,0.00263513,0.000421889,0.735631,5.54726
0.326873,0.382907,0.382873,0.0118668,0.00218322,0.735718,5.54726
0.327629,0.382901,0.382873,0.00957483,3.76543e-05,0.735757,5.54726
0.328375,0.382894,0.382874,0.00971302,-0.00010115,0.735799,5.54726
0.329125,0.382873,0.382855,0.0124546,0.00450537,0.735929,5.54714
0.329875,0.382876,0.382845,0.00670094,0.00337333,0.735914,5.54708
0.330629,0.382883,0.382858,0.00781073,-0.000645403,0.735865,5.54716
0.331375,0.382874,0.382844,0.0102369,0.00425943,0.735926,5.54707
0.332122,0.382872,0.382838,0.00917214,0.00240458,0.735937,5.54703
0.332872,0.382847,0.382825,0.0150878,0.00371767,0.736092,5.54695
0.333631,0.382857,0.38283,0.00709455,0.000328374,0.736029,5.54699
0.334373,0.382852,0.382825,0.00842757,0.000943565,0.736062,5.54695
0.335124,0.38285,0.382836,0.00720266,-0.00481125,0.736075,5.54702
0.335873,0.382835,0.382822,0.0108155,0.0028968,0.736171,5.54693
0.336632,0.382845,0.382842,0.00275848,-0.00828321,0.736104,5.54706
0.337375,0.382832,0.382817,0.0103273,0.0046349,0.736187,5.5469
0.338129,0.382812,0.382811,0.0127672,0.000362436,0.736312,5.54686
0.338884,0.382809,0.38281,0.00875245,0.000252731,0.736335,5.54686
0.339632,0.382817,0.382811,0.0032918,-0.002109,0.736283,5.54686
0.340521,0.382811,0.382827,0.00823515,-0.00351721,0.736317,5.54697
0.341375,0.382811,0.382825,0.00518241,-0.00226173,0.736319,5.54695
0.342164,0.382811,0.382814,0.00715196,0.000918272,0.736317,5.54688
0.342893,0.382812,0.382818,0.00711757,-0.0014757,0.736315,5.54691
0.343626,0.382812,0.382834,0.00694724,-0.00389594,0.736313,5.54701
0.344375,0.382812,0.382816,0.00478295,0.00244507,0.736312,5.5469
0.345131,0.382797,0.382843,0.00970745,-0.0124023,0.736407,5.54707
0.345878,0.382803,0.382833,0.00558461,-0.000377382,0.736371,5.54701
0.346628,0.382811,0.382822,0.00172317,-3.36364e-05,0.73632,5.54693
0.347377,0.382813,0.382817,0.00567223,-0.00134452,0.736308,5.5469
0.348129,0.382813,0.382827,0.00381728,-0.00743904,0.736307,5.54697
0.348876,0.382803,0.382814,0.00733506,-0.00036271,0.736368,5.54689
0.349628,0.382811,0.382812,0.00425597,-0.00207238,0.736321,5.54687
0.350375,0.382813,0.382811,0.00275039,-0.00453454,0.73631,5.54687
0.351126,0.382813,0.382812,0.00499837,-0.00293234,0.736308,5.54687
0.351876,0.382808,0.382812,0.00455869,-0.00509984,0.736338,5.54687
0.352629,0.382812,0.382812,0.00405723,-0.0033224,0.736314,5.54687
0.353375,0.382813,0.382812,0.00232189,-0.00538761,0.736309,5.54687
0.354126,0.382798,0.382812,0.00683193,-0.00366755,0.736399,5.54687
0.355148,0.382768,0.382812,0.00888089,-0.00461871,0.736588,5.54687
0.355887,0.382799,0.382806,-0.00765132,-0.00396256,0.736395,5.54684
0.356632,0.382771,0.382811,0.0114972,-0.0077459,0.736572,5.54687
0.357379,0.382791,0.382803,0.00231863,-0.00276249,0.736445,5.54681
0.358123,0.382771,0.382786,0.00843759,-0.000633382,0.73657,5.54671
0.35887,0.382767,0.382797,0.004607,-0.00645248,0.7366,5.54678
0.359626,0.382751,0.382795,0.00685053,-0.00597529,0.736695,5.54677
0.360373,0.382748,0.382776,0.0042238,-0.00151961,0.736713,5.54664
0.361236,0.382763,0.382789,-0.00395762,-0.0117354,0.73662,5.54673
0.362006,0.382758,0.382772,0.0039852,-0.00232846,0.736653,5.54662
0.362868,0.382751,0.382802,0.00299388,-0.0178113,0.7367,5.54681
0.36363,0.38276,0.382789,0.00242307,-0.00369621,0.736644,5.54673
0.364388,0.382752,0.38277,0.00307134,-0.00118534,0.736689,5.54661
0.36578,0.382766,0.382779,0.00024166,-0.00747202,0.736606,5.54666
0.366499,0.382754,0.382761,0.00415813,-0.00216763,0.73668,5.54655
0.367255,0.382751,0.38275,0.00242918,-0.00414031,0.736697,5.54648
0.368003,0.382757,0.382758,-0.00203077,-0.0107734,0.736661,5.54653
0.368752,0.38276,0.382776,0.00103481,-0.00952365,0.736644,5.54664
0.369504,0.382752,0.382755,0.00174708,-0.00188413,0.736688,5.54651
0.370251,0.382763,0.382764,-0.00427308,-0.0119159,0.736621,5.54657
0.371035,0.382753,0.382752,0.00262402,-0.00507139,0.736682,5.5465
0.371768,0.382751,0.38275,-0.000241705,-0.00813818,0.736696,5.54648
0.372538,0.382751,0.38275,0.000670077,-0.00732882,0.736698,5.54648
0.373263,0.382751,0.38275,-0.00132502,-0.00937751,0.736697,5.54648
0.374005,0.382751,0.382751,0.000282992,-0.00769864,0.736696,5.54649
0.374753,0.382751,0.382751,-0.00182243,-0.00985646,0.736696,5.54649
0.375506,0.382751,0.382763,-0.00205854,-0.0140907,0.736695,5.54657
0.376252,0.382736,0.382754,0.00243762,-0.00675785,0.736791,5.54651
0.377012,0.382748,0.382752,-0.00612991,-0.00961049,0.736717,5.54649
0.377852,0.382739,0.382751,0.000728481,-0.00878042,0.736773,5.54649
0.378645,0.382739,0.382736,-0.000842143,-0.00624924,0.736771,5.54639
0.379493,0.382701,0.382741,0.00561759,-0.00991605,0.737011,5.54642
0.380262,0.382719,0.38275,-0.00856575,-0.0140296,0.736898,5.54648
0.381023,0.382691,0.382752,0.00390004,-0.00979482,0.737072,5.54649
0.381756,0.382686,0.382752,-0.000839317,-0.0115415,0.737103,5.54649
0.3825,0.382687,0.382752,-0.000844036,-0.00977019,0.737101,5.54649
0.383251,0.382675,0.382752,0.000890336,-0.011861,0.737172,5.54649
0.383999,0.382686,0.382747,-0.00287934,-0.00932174,0.737105,5.54646
0.384748,0.382689,0.382743,-0.00435047,-0.0109407,0.737085,5.54644
0.385657,0.38269,0.382751,-0.00139292,-0.0109979,0.737079,5.54649
0.386399,0.382667,0.382737,0.00396454,-0.00789345,0.737222,5.5464
0.387217,0.382635,0.382737,0.00391258,-0.0109798,0.737428,5.5464
0.388006,0.382645,0.382749,-0.00702422,-0.0172345,0.737362,5.54648
0.388755,0.382627,0.382729,0.00144215,-0.00776919,0.737474,5.54635
0.389504,0.382625,0.382743,-0.00269557,-0.0176638,0.73749,5.54644
0.390251,0.382626,0.382733,-0.00193074,-0.00985834,0.737484,5.54638
0.391002,0.382627,0.382727,-0.0042858,-0.0115532,0.737477,5.54634
0.39175,0.382628,0.382705,-0.00442753,-0.00607877,0.737471,5.5462
0.392506,0.382613,0.382705,3.47011e-05,-0.0109181,0.737563,5.5462
0.393251,0.382625,0.382697,-0.00828293,-0.0109214,0.737487,5.54615
0.393998,0.382629,0.382711,-0.00331483,-0.014328,0.737466,5.54624
0.394751,0.382629,0.382696,-0.00517917,-0.00923653,0.737461,5.54614
0.395502,0.38263,0.382693,-0.00317906,-0.0116431,0.73746,5.54613
0.396253,0.382623,0.382689,-0.00320077,-0.0126006,0.737499,5.5461
0.397012,0.382594,0.382705,0.00442243,-0.0201053,0.737682,5.5462
0.39775,0.382612,0.382692,-0.00625081,-0.0105326,0.737571,5.54612
0.398635,0.382597,0.382694,-0.0013754,-0.0135488,0.737665,5.54613
0.399257,0.382598,0.382702,-0.00346364,-0.0141842,0.737658,5.54618
0.399999,0.38257,0.382692,0.00372846,-0.0116817,0.737833,5.54611
0.400751,0.3826,0.3827,-0.00880265,-0.0148922,0.737646,5.54617
0.401504,0.382572,0.382691,0.00336636,-0.0126696,0.737823,5.54611
0.402249,0.382581,0.382689,-0.00901315,-0.0151094,0.737764,5.5461
0.402999,0.382569,0.382689,-0.00214706,-0.0139382,0.73784,5.5461
0.403752,0.382567,0.38269,-0.00536809,-0.0161658,0.737856,5.5461
0.404498,0.382571,0.38269,-0.00524564,-0.0143629,0.737826,5.5461
0.40525,0.382568,0.3827,-0.00549116,-0.0197975,0.737847,5.54617
0.406001,0.382577,0.382692,-0.00644476,-0.0135174,0.737789,5.54612
0.40675,0.38257,0.38269,-0.00382273,-0.0145847,0.737837,5.54611
0.407502,0.382573,0.38269,-0.00812631,-0.0168839,0.737818,5.5461
0.408252,0.382568,0.382688,-0.00473222,-0.0148343,0.737844,5.54609
0.409011,0.382568,0.38269,-0.00729262,-0.018048,0.737849,5.5461
0.409753,0.382568,0.38269,-0.00573452,-0.0157182,0.737849,5.54611
0.410501,0.382568,0.38269,-0.00792855,-0.017789,0.737847,5.54611
0.411249,0.382568,0.382686,-0.00615448,-0.0152086,0.737846,5.54608
0.412,0.382568,0.38269,-0.00827553,-0.0193924,0.737846,5.5461
0.41275,0.382568,0.382664,-0.00845304,-0.00964427,0.737845,5.54594
0.413504,0.382568,0.382685,-0.00607692,-0.0181476,0.737845,5.54608
0.414256,0.382568,0.382656,-0.00882232,-0.00886657,0.737845,5.54589
0.415002,0.382568,0.382684,-0.00706732,-0.021371,0.737845,5.54607
0.415755,0.382568,0.382677,-0.00919808,-0.0164502,0.737845,5.54602
0.416508,0.382562,0.382648,-0.00641487,-0.012091,0.737882,5.54584
0.417255,0.382567,0.382651,-0.0110928,-0.0196384,0.737852,5.54586
0.417998,0.382569,0.382637,-0.0101049,-0.0141593,0.737844,5.54577
0.418753,0.382569,0.382673,-0.00805563,-0.0233881,0.737843,5.546
0.419499,0.382569,0.38266,-0.0100789,-0.0153722,0.737843,5.54591
0.420253,0.382564,0.382649,-0.00755868,-0.0158414,0.737873,5.54585
0.421009,0.382568,0.382637,-0.00923404,-0.01581,0.737849,5.54577
0.421753,0.382561,0.382654,-0.00754769,-0.0207688,0.737891,5.54588
0.422503,0.38256,0.382639,-0.0102721,-0.0152413,0.7379,5.54579
0.423249,0.382567,0.382641,-0.0134846,-0.0205766,0.737852,5.5458
0.424004,0.382539,0.382629,-0.0044048,-0.0163771,0.738027,5.54572
0.424753,0.38253,0.382639,-0.00792849,-0.0237791,0.738083,5.54579
0.425499,0.382545,0.382658,-0.011614,-0.0219846,0.737994,5.5459
0.426247,0.382518,0.382639,-0.00241465,-0.0149672,0.738162,5.54579
0.427012,0.382512,0.38263,-0.00833233,-0.0175159,0.738197,5.54573
0.42775,0.382532,0.382645,-0.0178509,-0.0262487,0.738074,5.54582
0.428498,0.38253,0.382632,-0.00956604,-0.0172298,0.738085,5.54574
0.42925,0.38251,0.382636,-0.00648069,-0.0203912,0.738212,5.54577
0.429998,0.382505,0.382614,-0.0102808,-0.014437,0.73824,5.54563
0.430755,0.382505,0.382625,-0.0100033,-0.0215665,0.738242,5.5457
0.431504,0.382506,0.382628,-0.012332,-0.0230702,0.738238,5.54572
0.432253,0.382506,0.382617,-0.0105126,-0.018306,0.738234,5.54565
0.433065,0.382507,0.382606,-0.0129567,-0.0188902,0.738232,5.54558
0.43385,0.382507,0.382615,-0.010965,-0.0220283,0.73823,5.54563
0.434661,0.382486,0.382612,-0.00616552,-0.0219449,0.738362,5.54562
0.435384,0.382487,0.382611,-0.0103523,-0.0200448,0.738354,5.54561
0.43613,0.382503,0.382599,-0.0184349,-0.0186168,0.738253,5.54553
0.436895,0.382498,0.382589,-0.0116088,-0.0196085,0.738288,5.54547
0.43763,0.382491,0.38258,-0.0103544,-0.0193974,0.738332,5.54541
0.438376,0.382495,0.382579,-0.0149083,-0.0227067,0.738308,5.54541
0.439121,0.382464,0.382572,-0.00650872,-0.0200438,0.738501,5.54537
0.439877,0.382466,0.382574,-0.0141418,-0.0238841,0.738491,5.54538
0.440629,0.382459,0.382572,-0.0107471,-0.0211934,0.738531,5.54536
0.441377,0.382445,0.382575,-0.00892605,-0.0245281,0.738623,5.54538
0.442127,0.382442,0.382568,-0.0131386,-0.0215879,0.738636,5.54534
0.442876,0.382438,0.382567,-0.0109307,-0.0212331,0.738661,5.54533
0.443631,0.382443,0.382567,-0.0158584,-0.0241534,0.738629,5.54533
0.444376,0.382445,0.382563,-0.0127531,-0.0216009,0.738618,5.54531
0.445127,0.382446,0.382561,-0.0148073,-0.0238,0.738615,5.5453
0.44589,0.382436,0.382539,-0.0112322,-0.0188489,0.738674,5.54516
0.44663,0.382427,0.382533,-0.0116043,-0.0222618,0.738733,5.54512
0.447375,0.382421,0.382536,-0.0128193,-0.0253961,0.738771,5.54514
0.448126,0.382404,0.382536,-0.0101375,-0.0228009,0.738875,5.54514
0.448876,0.382384,0.382533,-0.00789952,-0.0238924,0.739005,5.54512
0.449629,0.38241,0.382534,-0.0154097,-0.0226073,0.738841,5.54512
0.450378,0.382402,0.38251,-0.0126335,-0.0171637,0.738891,5.54497
0.451125,0.382395,0.382505,-0.0123322,-0.022244,0.738932,5.54494
0.451878,0.3824,0.38252,-0.0170971,-0.0303618,0.738903,5.54504
0.452629,0.382387,0.382509,-0.0112077,-0.0218994,0.738987,5.54497
0.453376,0.382384,0.382507,-0.0133233,-0.0232763,0.739005,5.54495
0.454127,0.382384,0.382518,-0.0158836,-0.0297701,0.739005,5.54503
0.455119,0.382384,0.382509,-0.0149204,-0.0231761,0.739001,5.54497
0.455889,0.382385,0.382507,-0.0145254,-0.0240795,0.738999,5.54495
0.45663,0.382385,0.382507,-0.014618,-0.0244347,0.738998,5.54495
0.457382,0.382379,0.382512,-0.0137759,-0.025516,0.739033,5.54498
0.458132,0.382369,0.382508,-0.0133251,-0.0255451,0.739098,5.54496
0.458872,0.382382,0.382507,-0.021157,-0.026667,0.739017,5.54495
0.459629,0.382358,0.382507,-0.0110594,-0.0252359,0.739169,5.54495
0.46038,0.382359,0.382507,-0.0173744,-0.0273996,0.739162,5.54496
0.461228,0.382361,0.382507,-0.0160312,-0.0258961,0.739147,5.54496
0.462165,0.382359,0.382501,-0.0157576,-0.0253164,0.739159,5.54492
0.462982,0.382362,0.382506,-0.0190721,-0.0299059,0.739139,5.54495
0.463754,0.382342,0.382495,-0.0129914,-0.0242971,0.739264,5.54488
0.464515,0.382333,0.382481,-0.0147073,-0.023379,0.739323,5.54479
0.465399,0.382328,0.382489,-0.0153853,-0.0280266,0.739356,5.54484
0.46613,0.382322,0.382496,-0.0160322,-0.0306476,0.739391,5.54488
0.466875,0.382322,0.382497,-0.0160875,-0.0271206,0.739394,5.54489
0.467627,0.382322,0.382496,-0.0184658,-0.0287206,0.739391,5.54489
0.468374,0.382323,0.382507,-0.0166815,-0.0291444,0.739386,5.54495
0.46913,0.382324,0.382494,-0.0188629,-0.0250798,0.739383,5.54487
0.469877,0.382324,0.382498,-0.0189525,-0.0308431,0.739382,5.5449
0.470649,0.382312,0.38249,-0.0150631,-0.0262518,0.739457,5.54485
0.47139,0.382302,0.38249,-0.0156067,-0.0297697,0.73952,5.54485
0.472559,0.382311,0.382472,-0.018491,-0.0261508,0.739462,5.54474
0.473451,0.382291,0.382451,-0.0136084,-0.0236218,0.739587,5.5446
0.474322,0.382272,0.38246,-0.0144198,-0.0299352,0.739709,5.54466
0.475172,0.382275,0.382457,-0.0210647,-0.0298393,0.739688,5.54464
0.475949,0.382269,0.382463,-0.0167046,-0.0295935,0.739726,5.54468
0.476759,0.382262,0.382483,-0.0167345,-0.0324868,0.73977,5.5448
0.477538,0.382261,0.382467,-0.0178015,-0.0266598,0.739776,5.54471
0.478322,0.382262,0.382456,-0.0203486,-0.0275562,0.739772,5.54463
0.479069,0.382262,0.382463,-0.0183744,-0.0304759,0.739768,5.54468
0.479821,0.382263,0.382457,-0.0205354,-0.0296764,0.739766,5.54464
0.480573,0.382263,0.382462,-0.0187096,-0.0304674,0.739765,5.54467
0.481419,0.382263,0.38246,-0.0213702,-0.0317397,0.739763,5.54466
0.482198,0.382257,0.382457,-0.0181367,-0.0297391,0.7398,5.54464
0.482948,0.382262,0.38245,-0.0227364,-0.0299718,0.739769,5.5446
0.483937,0.382233,0.382445,-0.0149523,-0.0301218,0.739952,5.54457
0.484791,0.382234,0.382445,-0.0189518,-0.0300464,0.739944,5.54457
0.485601,0.382233,0.382445,-0.0214231,-0.0331064,0.73995,5.54457
0.486322,0.38222,0.382438,-0.0172519,-0.0295629,0.740032,5.54452
0.487068,0.382216,0.382432,-0.0202444,-0.0309875,0.740056,5.54449
0.487821,0.382224,0.382434,-0.0210332,-0.0313684,0.740011,5.54449
0.488575,0.382218,0.382411,-0.0202045,-0.0255268,0.740044,5.54435
0.489327,0.382202,0.382424,-0.0167123,-0.037557,0.740144,5.54443
0.490072,0.3822,0.382422,-0.019589,-0.0311013,0.740162,5.54442
0.490819,0.3822,0.382407,-0.0222413,-0.0286994,0.74016,5.54433
0.491576,0.38221,0.382405,-0.0222738,-0.0312148,0.740095,5.54431
0.492324,0.382203,0.382397,-0.0195305,-0.0305199,0.740139,5.54427
0.493074,0.382202,0.382385,-0.0205908,-0.0295947,0.740149,5.54419
0.493821,0.382201,0.382382,-0.0228719,-0.0330667,0.74015,5.54417
0.494574,0.382202,0.382391,-0.0232194,-0.0366876,0.740149,5.54422
0.495316,0.382202,0.382385,-0.0214019,-0.0313529,0.740148,5.54419
0.496073,0.382183,0.382384,-0.0173213,-0.0340784,0.740264,5.54418
0.496819,0.382174,0.382384,-0.0198419,-0.0326209,0.740322,5.54418
0.497578,0.382157,0.382385,-0.0175499,-0.0348583,0.740432,5.54419
0.498324,0.382151,0.382385,-0.0204911,-0.0330025,0.740466,5.54419
0.499071,0.382138,0.382377,-0.0192429,-0.0318267,0.740547,5.54414
0.499821,0.382147,0.382371,-0.0262884,-0.0331916,0.740494,5.5441
0.500574,0.38214,0.382382,-0.0206899,-0.0353049,0.740536,5.54417
0.501326,0.382139,0.382359,-0.0234999,-0.02764,0.740543,5.54402
0.50207,0.382134,0.382362,-0.0211216,-0.0340646,0.740577,5.54404
0.50282,0.382131,0.382348,-0.0234016,-0.0310353,0.74059,5.54396
0.503573,0.382119,0.382349,-0.0202067,-0.0339339,0.740667,5.54396
0.504322,0.382106,0.382341,-0.0198916,-0.0331604,0.740748,5.54391
0.505069,0.38208,0.382334,-0.0176895,-0.0326298,0.740913,5.54387
0.50582,0.382083,0.382328,-0.024932,-0.033988,0.740897,5.54383
0.506573,0.382077,0.38234,-0.0213707,-0.0363879,0.740931,5.54391
0.50732,0.38207,0.382335,-0.0210917,-0.0336069,0.740979,5.54388
0.508069,0.382052,0.382325,-0.0183784,-0.0329477,0.741092,5.54381
0.50882,0.382058,0.382323,-0.0235164,-0.0343326,0.741052,5.5438
0.509573,0.382046,0.382332,-0.0206395,-0.0400596,0.741127,5.54386
0.510317,0.382018,0.382335,-0.0178356,-0.0355636,0.7413,5.54387
0.511071,0.38203,0.382333,-0.0283152,-0.0368159,0.741227,5.54386
0.511817,0.382018,0.382333,-0.0205225,-0.0372671,0.741305,5.54386
0.512573,0.382016,0.382335,-0.0225419,-0.0360698,0.741315,5.54387
0.513326,0.382016,0.382347,-0.0230701,-0.0381535,0.741313,5.54395
0.514071,0.382017,0.382328,-0.0233087,-0.0329796,0.741307,5.54383
0.514821,0.382018,0.382324,-0.0255267,-0.0366047,0.741303,5.5438
0.515574,0.382014,0.382323,-0.0228326,-0.0362383,0.74133,5.5438
0.516325,0.382018,0.382331,-0.0270509,-0.0410998,0.741303,5.54385
0.517071,0.382006,0.382325,-0.0216487,-0.036779,0.741381,5.54381
0.517822,0.381974,0.382324,-0.0183305,-0.0366988,0.741581,5.5438
0.518577,0.381984,0.382324,-0.0290303,-0.039009,0.741517,5.5438
0.519319,0.381965,0.382324,-0.0205274,-0.0372834,0.741639,5.5438
0.520069,0.381955,0.382324,-0.0225529,-0.0394114,0.741699,5.5438
0.520821,0.381954,0.382324,-0.0231108,-0.0370367,0.741706,5.54381
0.521574,0.381955,0.382318,-0.0264371,-0.0377839,0.741698,5.54377
0.522318,0.381956,0.382313,-0.0265455,-0.0382399,0.741691,5.54374
0.523068,0.381957,0.382301,-0.0245996,-0.0358693,0.741687,5.54366
0.52382,0.381932,0.382303,-0.0183096,-0.0404875,0.741841,5.54367
0.524571,0.381952,0.382315,-0.0279492,-0.0404423,0.741718,5.54375
0.525334,0.381926,0.382297,-0.0183636,-0.0344355,0.741878,5.54363
0.526072,0.381913,0.382282,-0.0223595,-0.0359355,0.741962,5.54354
0.526819,0.381912,0.382273,-0.026309,-0.0373026,0.741969,5.54348
0.527572,0.381895,0.38226,-0.0219949,-0.036255,0.742073,5.5434
0.528416,0.381901,0.382259,-0.0260129,-0.0386676,0.74204,5.5434
0.529195,0.381901,0.38226,-0.0253454,-0.0389936,0.742036,5.5434
0.529943,0.381896,0.382261,-0.0254277,-0.0412036,0.742069,5.54341
0.530704,0.381895,0.382252,-0.0271608,-0.038096,0.742074,5.54335
0.531446,0.381896,0.382252,-0.0256619,-0.0390195,0.742072,5.54335
0.532311,0.381896,0.382242,-0.028553,-0.0385211,0.742068,5.54329
0.533088,0.381896,0.382255,-0.0261503,-0.0418543,0.742066,5.54337
0.533837,0.381897,0.382243,-0.0282193,-0.037817,0.742065,5.5433
0.534583,0.381897,0.382211,-0.0257856,-0.0352266,0.742064,5.5431
0.535325,0.381892,0.382206,-0.0269782,-0.0396474,0.742093,5.54306
0.536073,0.381896,0.382199,-0.0274161,-0.0383621,0.742068,5.54302
0.536826,0.381874,0.382198,-0.0214857,-0.0414739,0.742206,5.54302
0.537577,0.381865,0.3822,-0.0251318,-0.0400756,0.742266,5.54302
0.538324,0.381848,0.3822,-0.0231482,-0.042286,0.74237,5.54303
0.539071,0.381859,0.382201,-0.0324763,-0.0424407,0.7423,5.54303
0.539828,0.381849,0.382202,-0.0252997,-0.0405627,0.742366,5.54304
0.540574,0.381858,0.382194,-0.0321133,-0.0400876,0.742309,5.54299
0.541323,0.381852,0.382179,-0.026394,-0.0379802,0.742349,5.54289
