Elapsed Time,Phi 1,Phi 2,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
15.7403,1.47122,4.82983,0.00594641,-0.000812366,-7.9721,-8.2764
15.741,1.47138,4.82992,-0.00584786,0.00504379,-7.95809,-8.27753
15.7418,1.47129,4.82976,0.00235523,-0.0067244,-7.96035,-8.27611
15.7425,1.47128,4.82973,0.00229562,-0.00679891,-7.96593,-8.27816
15.7433,1.47126,4.82988,0.00295872,0.0068133,-7.96185,-8.27903
15.744,1.47139,4.82986,-0.00598197,0.00451852,-7.96112,-8.27981
15.7448,1.4714,4.82994,-0.00604903,0.00846361,-7.96427,-8.29001
15.7455,1.47137,4.82977,-0.00254726,-0.00512625,-7.96305,-8.28017
15.7463,1.47134,4.82983,0.000507482,0.00157182,-7.964,-8.28155
15.747,1.47143,4.82988,-0.00566905,0.005163,-7.96209,-8.29038
15.7479,1.47127,4.82982,0.00798787,-0.000156715,-7.96657,-8.28291
15.7486,1.47134,4.82992,0.0019678,0.00820284,-7.96507,-8.2949
15.7494,1.47129,4.82981,0.00425512,-0.00236581,-7.96779,-8.2843
15.7501,1.47133,4.8298,0.000164754,-0.0019523,-7.96805,-8.28507
15.7509,1.47133,4.82974,0.000306316,-0.00527899,-7.97311,-8.28538
15.7516,1.47135,4.82984,-0.00126576,0.00243609,-7.96922,-8.28707
15.7524,1.47125,4.82978,0.00698949,-0.00298794,-7.97136,-8.28686
15.7531,1.47128,4.82981,0.00271285,0.000703827,-7.97403,-8.29394
15.7539,1.47132,4.82985,-8.1114e-05,0.00270803,-7.9719,-8.28942
15.7546,1.47138,4.82991,-0.00362759,0.00477929,-7.9717,-8.29102
15.7554,1.47137,4.8298,-0.00257706,-0.00451158,-7.97785,-8.28798
15.7561,1.47134,4.82974,0.000574537,-0.00727202,-7.97411,-8.29027
15.7569,1.4713,4.82986,0.00210191,0.00378837,-7.9802,-8.30318
15.7576,1.47124,4.82985,0.00495548,0.00347172,-7.97658,-8.29298
15.7584,1.47115,4.82982,0.0090384,2.58234e-05,-7.97852,-8.29305
15.7591,1.4713,4.82993,-0.00330722,0.00754346,-7.97179,-8.30674
15.7599,1.47146,4.82977,-0.0126502,-0.00518213,-7.97629,-8.29474
15.7606,1.47133,4.8299,-4.38612e-05,0.00439931,-7.97841,-8.29672
15.7614,1.47143,4.82984,-0.00768071,-0.000167892,-7.97717,-8.29759
15.7621,1.47141,4.82979,-0.00581061,-0.00324126,-7.97906,-8.29719
15.7629,1.47128,4.82984,0.00311519,0.000677749,-7.98132,-8.29822
15.7636,1.47127,4.8298,0.0027203,-0.00294323,-7.98703,-8.29946
15.7644,1.47128,4.82983,0.00370378,-0.000834719,-7.98295,-8.29952
15.7651,1.47137,4.82991,-0.003039,0.00434716,-7.98232,-8.3015
15.7659,1.4713,4.8298,0.00224347,-0.00488411,-7.99279,-8.29781
15.7666,1.47138,4.82974,-0.00555729,-0.00742848,-7.98409,-8.30088
15.7674,1.47134,4.82988,2.31945e-05,0.00591551,-7.99076,-8.31528
15.7681,1.47137,4.82982,-0.00305389,0.000208363,-7.98556,-8.30343
15.7689,1.47141,4.82991,-0.0044546,0.00524868,-7.98562,-8.30535
15.7696,1.47147,4.82976,-0.00744229,-0.00589366,-7.98673,-8.30035
15.7704,1.47138,4.8298,0.00107373,-0.00344615,-7.98779,-8.30537
15.7711,1.47124,4.82974,0.00951523,-0.00617306,-7.99041,-8.30504
15.7719,1.47134,4.82973,-0.00131046,-0.00484313,-7.98784,-8.30989
15.7726,1.47132,4.82976,-0.000975184,-0.00225405,-7.99079,-8.30701
15.7734,1.47127,4.82983,0.00310773,0.00468989,-7.99198,-8.30856
15.7741,1.47131,4.82976,-0.00148182,-0.00182937,-7.99477,-8.30807
15.7749,1.4714,4.82983,-0.00680899,0.00518535,-7.99192,-8.31038
15.7756,1.47131,4.82989,0.00061179,0.00787874,-7.99358,-8.31162
15.7764,1.47132,4.82995,0.000500031,0.00992392,-7.99699,-8.32072
15.7771,1.47125,4.82994,0.00599111,0.0055467,-7.99573,-8.31359
15.7779,1.47135,4.82987,-0.00323271,-0.00170271,-7.99407,-8.31389
15.7786,1.47137,4.82978,-0.00207787,-0.00788669,-7.99615,-8.31335
15.7794,1.47143,4.82981,-0.00591492,-0.00477235,-7.99611,-8.31461
15.7801,1.47133,4.82984,0.00309283,-0.00114019,-8.00694,-8.32092
15.7809,1.47131,4.82977,0.00473196,-0.00612835,-7.99918,-8.31543
15.7816,1.4714,4.82981,-0.0031433,-0.00137488,-7.9987,-8.31681
15.7824,1.47127,4.8298,0.00749613,-0.00112902,-8.01261,-8.31994
15.7831,1.47126,4.82991,0.00610287,0.00564356,-8.00175,-8.31917
15.7839,1.47131,4.82986,0.00146116,0.000331299,-8.00198,-8.31952
15.7846,1.47141,4.82988,-0.00579571,0.00234668,-7.99947,-8.32647
15.7854,1.47148,4.82995,-0.00851517,0.00660469,-8.00114,-8.32254
15.7861,1.4713,4.82991,0.00565583,0.00308429,-8.00412,-8.32241
15.7869,1.47142,4.82994,-0.0043652,0.00414227,-8.00066,-8.32987
15.7876,1.47138,4.82989,-0.000915578,-0.000376506,-8.0048,-8.32377
15.7884,1.47143,4.82978,-0.00463342,-0.00822197,-8.00599,-8.32226
15.7891,1.47147,4.82978,-0.00628,-0.00626992,-8.00535,-8.32411
15.7899,1.47142,4.82984,-0.00079637,-0.000477088,-8.0066,-8.32551
15.7906,1.47134,4.82985,0.00507469,0.000249343,-8.01655,-8.33038
15.7914,1.47137,4.82985,0.00207955,0.00106146,-8.00869,-8.32697
15.7921,1.47146,4.82991,-0.00408208,0.00617628,-8.00822,-8.3287
15.7929,1.47118,4.8298,0.0160643,-0.00332694,-8.03356,-8.32346
15.7936,1.47138,4.82974,-0.00303899,-0.00645245,-8.01114,-8.32789
15.7944,1.47134,4.82985,0.000403175,0.00157555,-8.01204,-8.33001
15.7951,1.47121,4.82996,0.00794316,0.00939493,-8.02534,-8.3409
15.7959,1.47137,4.82978,-0.00540083,-0.00577818,-8.01339,-8.3306
15.7966,1.47136,4.82973,-0.00288253,-0.00679518,-8.0193,-8.33195
15.7974,1.47135,4.8298,-0.00161593,0.000603245,-8.01508,-8.33238
15.7981,1.47137,4.82979,-0.00341152,-0.000562772,-8.01557,-8.33306
15.7989,1.47142,4.82985,-0.00577336,0.00285705,-8.01641,-8.34188
15.7996,1.4714,4.82983,-0.00202571,-0.000443563,-8.01664,-8.33511
15.8004,1.47128,4.82978,0.00655736,-0.00486921,-8.019,-8.33487
15.8011,1.47139,4.82983,-0.00319546,-0.000320628,-8.01533,-8.34439
15.8019,1.47136,4.82987,-0.000528147,0.00283097,-8.01924,-8.33777
15.8026,1.4713,4.8298,0.00380809,-0.00288363,-8.02101,-8.33751
15.8034,1.47141,4.82974,-0.00559454,-0.00615816,-8.01821,-8.33858
15.8041,1.47133,4.82982,0.000283966,5.56271e-05,-8.02203,-8.33927
15.8049,1.47129,4.82975,0.00255639,-0.00466804,-8.02346,-8.33902
15.8056,1.47137,4.82978,-0.00296449,-0.00137861,-8.02204,-8.34667
15.8064,1.47135,4.82984,-0.00270372,0.00414972,-8.02399,-8.3418
15.8071,1.4714,4.8298,-0.00518476,0.000282871,-8.02522,-8.3445
15.8079,1.47127,4.82985,0.00421787,0.00300978,-8.02647,-8.34328
15.8086,1.47132,4.8299,-0.00175004,0.00409757,-8.02651,-8.34473
15.8094,1.4714,4.82988,-0.00645881,-0.000726683,-8.02559,-8.34852
15.8101,1.47142,4.82978,-0.00535612,-0.00776003,-8.02708,-8.34499
15.8109,1.47141,4.82982,-0.00357543,-0.000868244,-8.02773,-8.34631
15.8116,1.47147,4.8299,-0.00615333,0.00588943,-8.02758,-8.3568
15.8124,1.47136,4.8299,0.00383044,0.00438814,-8.02977,-8.34858
15.8131,1.47125,4.82989,0.0105136,0.00342702,-8.03184,-8.34902
15.8139,1.47134,4.82979,0.00295127,-0.00553231,-8.03144,-8.34696
15.8146,1.47139,4.82977,-0.00288998,-0.00557701,-8.03196,-8.34932
15.8154,1.4713,4.82978,0.0033089,-0.00356908,-8.03376,-8.34997
15.8161,1.47145,4.82996,-0.00745719,0.0107137,-8.02636,-8.36822
15.8169,1.47132,4.82983,0.00314499,-0.00163193,-8.03492,-8.35209
15.8176,1.47131,4.82979,0.00129724,-0.00371809,-8.03807,-8.35329
15.8184,1.47135,4.82985,-0.00161593,0.00131105,-8.03603,-8.35397
15.8191,1.47135,4.82985,-0.00201826,0.00201141,-8.03667,-8.3547
15.8199,1.4714,4.82975,-0.00452166,-0.00483568,-8.03868,-8.35309
15.8206,1.47141,4.82989,-0.00353818,0.00699584,-8.03735,-8.35684
15.8214,1.4713,4.82983,0.00500018,0.000767158,-8.03967,-8.35654
15.8221,1.47139,4.82997,-0.00217473,0.00974883,-8.03689,-8.37206
15.8229,1.47137,4.82997,0.000842759,0.0073423,-8.0399,-8.36004
15.8236,1.47146,4.82982,-0.00523691,-0.00519703,-8.03992,-8.35914
15.8244,1.47148,4.82981,-0.00490909,-0.00341634,-8.04319,-8.36335
15.8251,1.47144,4.82986,-0.00160103,0.00116949,-8.04153,-8.36112
15.8259,1.47147,4.82986,-0.00294214,0.000118958,-8.04193,-8.36187
15.8266,1.47137,4.82986,0.00444139,0.000357376,-8.05374,-8.36592
15.8274,1.47127,4.82989,0.00950779,0.0032631,-8.04584,-8.36333
15.8281,1.47141,4.82983,-0.00324016,-0.00101726,-8.04159,-8.36492
15.8289,1.47142,4.82981,-0.003717,-0.00254835,-8.04567,-8.3641
15.8296,1.47133,4.82974,0.0045904,-0.0060315,-8.04776,-8.36379
15.8304,1.47135,4.82987,0.00288422,0.0055169,-8.04948,-8.37787
15.8311,1.47132,4.82989,0.00309283,0.00316997,-8.04905,-8.36711
15.8319,1.4714,4.82976,-0.00395541,-0.00631089,-8.04903,-8.36646
15.8326,1.47141,4.82986,-0.0044248,0.00318487,-8.05254,-8.37833
15.8334,1.47133,4.8298,0.00301833,-0.00204916,-8.05135,-8.36834
15.8341,1.47138,4.82977,-0.000371686,-0.0045153,-8.05159,-8.36879
15.8349,1.47146,4.82978,-0.00582551,-0.00269736,-8.05004,-8.37493
15.8356,1.47137,4.82974,0.00162507,-0.00465314,-8.05323,-8.36987
15.8364,1.47146,4.82986,-0.00457381,0.00571807,-8.05257,-8.37242
15.8371,1.47135,4.82981,0.00402416,-0.000134364,-8.06499,-8.37218
15.8379,1.47141,4.82981,-0.00193631,-0.000190243,-8.05477,-8.37307
15.8386,1.47138,4.82979,-0.000371683,-0.00138234,-8.06166,-8.37646
15.8394,1.47137,4.8299,0.00220622,0.0073572,-8.05663,-8.37562
15.8401,1.47141,4.82984,-0.00161593,0.00198905,-8.057,-8.37577
15.8409,1.47131,4.8299,0.0052088,0.00390013,-8.06842,-8.38335
15.8416,1.47133,4.82985,0.00166978,-0.00137116,-8.05944,-8.37718
15.8424,1.47137,4.82992,-0.00234609,0.00368779,-8.05955,-8.37891
15.8431,1.47126,4.82981,0.0070938,-0.00512625,-8.07311,-8.37469
15.8439,1.47117,4.82977,0.0117877,-0.00728692,-8.06397,-8.37796
15.8446,1.47138,4.82981,-0.00684624,-0.00363241,-8.06191,-8.37975
15.8454,1.47144,4.82983,-0.0088877,0.000845388,-8.06219,-8.38392
15.8461,1.47131,4.8298,0.00238503,-0.0022615,-8.06437,-8.38095
15.8469,1.47143,4.82977,-0.00695055,-0.00345732,-8.06365,-8.38172
15.8478,1.47134,4.82978,-0.000103461,-0.00207896,-8.07516,-8.38697
15.8485,1.47146,4.82977,-0.00771795,-0.00335674,-8.06494,-8.38335
15.8493,1.47139,4.82986,0.000820411,0.00388523,-8.07373,-8.39368
15.85,1.47129,4.82986,0.00635619,0.00263353,-8.06826,-8.38564
15.8508,1.47116,4.8299,0.0145593,0.00295018,-8.07057,-8.38647
15.8515,1.47125,4.82985,0.00362928,0.000554815,-8.06922,-8.38885
15.8523,1.47142,4.82985,-0.00911867,0.00119184,-8.06903,-8.38795
15.853,1.47144,4.82979,-0.00873123,-0.00362496,-8.06958,-8.38807
15.8538,1.47145,4.82989,-0.00750189,0.00582983,-8.07246,-8.40007
15.8545,1.47142,4.82982,-0.00295703,-0.000570223,-8.07126,-8.38995
15.8553,1.47133,4.82987,0.00514175,0.0028794,-8.07307,-8.39103
15.856,1.47125,4.82988,0.00977601,0.00282724,-8.0833,-8.39564
15.8568,1.47132,4.82995,0.00126744,0.00491713,-8.07444,-8.3935
15.8575,1.47146,4.82984,-0.00779991,-0.00291715,-8.0707,-8.39194
15.8583,1.47145,4.82984,-0.00611608,-0.000827267,-8.07457,-8.39397
15.859,1.47129,4.82987,0.00678087,0.00169476,-8.07724,-8.39471
15.8598,1.47132,4.8298,0.00327165,-0.00372927,-8.0808,-8.39469
15.8605,1.4714,4.82984,-0.00372444,-0.000104561,-8.07745,-8.39615
15.8613,1.47133,4.82975,0.00339831,-0.00629227,-8.07937,-8.39552
15.862,1.47145,4.82979,-0.00572865,-0.00154252,-8.07492,-8.4041
15.8628,1.47134,4.82974,0.00471706,-0.00418748,-8.08079,-8.39694
15.8635,1.47145,4.82989,-0.00423853,0.00688036,-8.07974,-8.39989
15.8643,1.47133,4.82976,0.0057825,-0.00370319,-8.0937,-8.39438
15.865,1.47145,4.82981,-0.00358288,0.00111733,-8.08148,-8.40035
15.8658,1.47143,4.82982,-0.00148182,0.000294046,-8.08244,-8.40121
15.8665,1.47134,4.82985,0.00484373,0.00174691,-8.09254,-8.40709
15.8673,1.47131,4.8298,0.00669892,-0.00263403,-8.0855,-8.40211
15.868,1.47131,4.82982,0.00502254,-0.00206034,-8.08979,-8.4079
15.8688,1.47128,4.82981,0.00476177,-0.00353928,-8.08727,-8.40366
15.8695,1.47135,4.82974,0.000403178,-0.00691812,-8.08739,-8.4037
15.8703,1.47142,4.82988,-0.00516986,0.00613903,-8.08561,-8.41903
15.871,1.47129,4.82992,0.00508214,0.00792717,-8.08913,-8.40732
15.8718,1.47127,4.82988,0.00681068,0.00236158,-8.09025,-8.4075
15.8725,1.47139,4.82979,-0.00359033,-0.00540565,-8.08728,-8.40665
15.8733,1.47147,4.82977,-0.00753169,-0.00530134,-8.08953,-8.40815
15.874,1.47141,4.82973,-0.000356781,-0.00607993,-8.09117,-8.40827
15.8748,1.47129,4.82995,0.00915761,0.0115519,-8.0973,-8.41919
15.8755,1.47144,4.82978,-0.00319545,-0.00317792,-8.09217,-8.41043
15.8763,1.47136,4.82987,0.00292893,0.00472342,-8.09365,-8.41217
15.877,1.47129,4.8299,0.00591661,0.00396718,-8.10276,-8.41815
15.8778,1.47127,4.82981,0.00739927,-0.00378515,-8.09643,-8.41263
15.8785,1.4713,4.82974,0.00366653,-0.00716771,-8.09953,-8.41252
15.8793,1.47145,4.82982,-0.00710701,0.00200396,-8.09568,-8.41474
15.88,1.47144,4.82981,-0.00520711,0.000688928,-8.09651,-8.41534
15.8808,1.47132,4.82981,0.00435199,0.000245618,-8.11016,-8.41851
15.8815,1.47126,4.82995,0.00539507,0.010546,-8.10001,-8.41811
15.8823,1.47134,4.82996,-0.00183199,0.00845243,-8.09974,-8.41922
15.883,1.47137,4.82977,-0.0044695,-0.00655676,-8.10353,-8.41095
15.8838,1.47138,4.82973,-0.00496124,-0.00729809,-8.10122,-8.41793
15.8845,1.47143,4.82975,-0.00741993,-0.00431041,-8.10129,-8.41911
15.8853,1.47144,4.82989,-0.00629489,0.00730132,-8.10404,-8.43324
15.886,1.47142,4.82981,-0.00268881,-0.000413757,-8.10282,-8.42131
15.8868,1.47133,4.82974,0.0032046,-0.00473882,-8.1049,-8.42096
15.8875,1.47128,4.82977,0.00532056,-0.00233973,-8.11279,-8.42686
15.8883,1.47138,4.8298,-0.0044844,0.000398357,-8.10565,-8.42326
15.889,1.47137,4.82988,-0.00262921,0.00616511,-8.11036,-8.43343
15.8898,1.47136,4.82982,-0.00174259,0.000621876,-8.10728,-8.42504
15.8905,1.47143,4.82981,-0.00689839,-0.00054414,-8.10715,-8.42578
15.8913,1.47137,4.82989,-0.00106458,0.00584473,-8.11521,-8.43542
15.892,1.47137,4.82981,-0.000841068,-0.00144939,-8.1095,-8.42715
15.8928,1.47146,4.82977,-0.00686859,-0.00447805,-8.10913,-8.42765
15.8935,1.47145,4.82973,-0.00496869,-0.00550623,-8.1147,-8.42949
15.8943,1.47145,4.82985,-0.00400011,0.00423541,-8.1106,-8.43012
15.895,1.47141,4.82986,-0.00171278,0.0031439,-8.11183,-8.43089
15.8958,1.4713,4.82989,0.00561859,0.00284587,-8.12369,-8.43668
15.8965,1.47134,4.82979,0.00109608,-0.00589738,-8.11442,-8.43127
15.8973,1.4714,4.82988,-0.00307624,0.00285705,-8.11421,-8.43329
15.898,1.47137,4.82989,-0.00111674,0.00375112,-8.12036,-8.43892
15.8988,1.47143,4.82995,-0.0050581,0.00708898,-8.11514,-8.43583
15.8995,1.47135,4.82977,0.0019827,-0.00710438,-8.12661,-8.42696
15.9003,1.47135,4.82984,0.00108863,-0.000782559,-8.11787,-8.43569
15.901,1.47143,4.82978,-0.00531887,-0.00475744,-8.11778,-8.43598
15.9018,1.47138,4.82973,-0.000945374,-0.0064301,-8.12278,-8.43627
15.9025,1.47135,4.8298,0.000611798,0.000767162,-8.12016,-8.43752
15.9033,1.47146,4.82981,-0.0063843,0.000767162,-8.11959,-8.43858
15.904,1.47134,4.82984,0.00386025,0.00423168,-8.13189,-8.44463
15.9048,1.47145,4.82983,-0.0044546,0.00285332,-8.1211,-8.44038
15.9056,1.47143,4.82985,-0.00184689,0.00432854,-8.12215,-8.44131
15.9063,1.47138,4.82976,0.00101413,-0.00306989,-8.13071,-8.43879
15.907,1.47141,4.82973,-0.00177239,-0.00344242,-8.1241,-8.44131
15.9078,1.47131,4.82989,0.00680323,0.00914534,-8.12572,-8.44374
15.9085,1.47132,4.82977,0.00462021,-0.00163565,-8.13096,-8.43997
15.9093,1.47135,4.82978,0.00219877,-0.00133763,-8.12699,-8.44392
15.91,1.47127,4.82986,0.00714596,0.00507732,-8.13663,-8.45394
15.9108,1.4713,4.82976,0.00415827,-0.00337909,-8.12925,-8.44507
15.9115,1.47127,4.82978,0.00429238,-0.00114391,-8.13022,-8.44606
15.9123,1.47145,4.82986,-0.00829165,0.00481655,-8.12203,-8.45794
15.913,1.47148,4.82997,-0.00805323,0.0112837,-8.12863,-8.45041
15.9138,1.47142,4.82978,-0.00293468,-0.00463078,-8.13067,-8.44865
15.9145,1.47143,4.82973,-0.00364993,-0.00614325,-8.13458,-8.45011
15.9153,1.47133,4.82978,0.00528331,-0.00184427,-8.13328,-8.44986
15.916,1.4713,4.8299,0.00626679,0.00803148,-8.13406,-8.45206
15.9168,1.47145,4.82977,-0.00488673,-0.00290225,-8.12989,-8.44886
15.9175,1.4714,4.82987,0.000239269,0.00535672,-8.13441,-8.45346
15.9183,1.47137,4.82976,0.00362928,-0.00346477,-8.13584,-8.45277
15.919,1.47136,4.82973,0.00439669,-0.00401611,-8.14127,-8.45548
15.9198,1.47136,4.82977,0.00453825,-0.00118489,-8.13747,-8.45435
15.9205,1.47145,4.82984,-0.00315075,0.00387406,-8.13465,-8.46513
15.9213,1.47126,4.82978,0.0114226,-0.00225777,-8.14008,-8.45581
15.922,1.47143,4.82974,-0.00315074,-0.00446687,-8.13886,-8.45641
15.9228,1.47139,4.8299,-0.000326975,0.00965943,-8.1451,-8.47207
15.9235,1.47138,4.82985,-0.000736757,0.00353505,-8.14075,-8.45913
15.9243,1.47139,4.82982,-0.000431283,0.000402084,-8.14147,-8.45951
15.925,1.47146,4.82975,-0.00534122,-0.0042359,-8.14127,-8.45995
15.9258,1.47144,4.82977,-0.00290488,-0.00210131,-8.1424,-8.46056
15.9265,1.47147,4.8298,-0.00400011,0.000525018,-8.14269,-8.46176
15.9273,1.47148,4.82974,-0.00309859,-0.00309224,-8.1474,-8.46266
15.928,1.47133,4.82981,0.00634875,0.000886371,-8.1459,-8.46307
15.9288,1.47133,4.82985,0.00420298,0.00300606,-8.15014,-8.47054
15.9295,1.4714,4.82983,-0.00206296,0.00119557,-8.14649,-8.46498
15.9303,1.47143,4.82984,-0.00397776,0.000465414,-8.14686,-8.46591
15.931,1.47147,4.82982,-0.00549768,1.46536e-05,-8.14783,-8.46825
15.9318,1.4714,4.82985,-0.000453634,0.00159045,-8.14866,-8.46754
15.9325,1.47134,4.82986,0.00425513,0.000945977,-8.1502,-8.46817
15.9333,1.47142,4.8298,-0.00335936,-0.0035579,-8.14962,-8.46936
15.934,1.47143,4.82977,-0.00382875,-0.00469039,-8.15073,-8.46887
15.9348,1.47148,4.82983,-0.00524436,0.00179162,-8.15083,-8.47041
15.9355,1.47148,4.82985,-0.003866,0.00360956,-8.15491,-8.47618
15.9363,1.47144,4.82988,-0.000759109,0.00509968,-8.15263,-8.47244
15.937,1.47144,4.82976,-0.00137006,-0.00431041,-8.15371,-8.47173
15.9378,1.47147,4.82981,-0.00286017,-0.00101725,-8.15559,-8.4799
15.9385,1.47148,4.82982,-0.00227903,0.000592075,-8.1546,-8.47404
15.9393,1.47136,4.8298,0.00588681,-0.00160957,-8.16748,-8.47584
15.94,1.47145,4.82985,-0.00184689,0.00205984,-8.15635,-8.47583
15.9408,1.47147,4.82995,-0.00265156,0.00924592,-8.15656,-8.47795
15.9415,1.4714,4.82986,0.00359203,-0.000898042,-8.16713,-8.47538
15.9423,1.4714,4.82981,0.0026011,-0.00393788,-8.15936,-8.47745
15.943,1.47136,4.82987,0.00341322,0.00211572,-8.1604,-8.4789
15.9438,1.47143,4.82995,-0.00283037,0.00717466,-8.15981,-8.48946
15.9445,1.47136,4.82981,0.00181134,-0.00499586,-8.16204,-8.4796
15.9453,1.47139,4.82987,-0.00220452,0.00125518,-8.1623,-8.48118
15.946,1.47147,4.82983,-0.00656311,-0.00304381,-8.16173,-8.4837
15.9468,1.47148,4.82974,-0.00505064,-0.00779356,-8.16298,-8.48125
15.9477,1.47148,4.82982,-0.00332211,0.00165378,-8.1677,-8.49257
15.9484,1.47148,4.82981,-0.00207041,0.000480315,-8.16447,-8.48379
15.9492,1.47148,4.82988,-0.00125085,0.00570317,-8.16508,-8.48545
15.9499,1.47147,4.82981,-0.000751658,-0.0012743,-8.17041,-8.48489
15.9507,1.47127,4.82977,0.0139483,-0.00426198,-8.16945,-8.48504
15.9514,1.47128,4.82973,0.00941093,-0.00536467,-8.17009,-8.48536
15.9521,1.47126,4.82973,0.0096121,-0.00398258,-8.17612,-8.48939
15.9529,1.47143,4.82976,-0.00457381,-0.0015835,-8.16964,-8.48755
15.9536,1.47143,4.82986,-0.00300173,0.00607943,-8.17021,-8.48957
15.9544,1.47135,4.82981,0.00367399,0.000171116,-8.18098,-8.48961
15.9551,1.47129,4.82978,0.00567819,-0.00225777,-8.17363,-8.48973
15.9559,1.47144,4.82974,-0.00618313,-0.00439609,-8.17257,-8.49032
15.9566,1.47148,4.82973,-0.0064141,-0.00352065,-8.17484,-8.49463
15.9574,1.4714,4.82973,-0.000110908,-0.00230993,-8.17467,-8.49161
15.9581,1.47135,4.82973,0.00290658,-0.00142331,-8.17929,-8.4941
15.9589,1.47145,4.82982,-0.00479732,0.00406777,-8.17523,-8.49441
15.9596,1.47143,4.82983,-0.00201081,0.00375857,-8.17627,-8.49518
15.9604,1.47136,4.82981,0.00337596,0.0015383,-8.18614,-8.49801
15.9612,1.47128,4.82978,0.00915016,-0.00231738,-8.17976,-8.49565
15.9619,1.47135,4.82979,0.000611798,-0.0013935,-8.17963,-8.49667
15.9626,1.47125,4.82985,0.0083604,0.00268941,-8.19078,-8.50461
15.9634,1.47132,4.82986,0.000827865,0.00229453,-8.18131,-8.49901
15.9642,1.47132,4.82975,0.00120039,-0.00523055,-8.18232,-8.49846
15.9649,1.47135,4.82973,-0.001303,-0.00509272,-8.18516,-8.50155
15.9656,1.47146,4.82986,-0.00817989,0.00581866,-8.1818,-8.50166
15.9664,1.47135,4.82976,0.00231798,-0.00272716,-8.18418,-8.50085
15.9671,1.47146,4.82991,-0.00525926,0.00784149,-8.18007,-8.51686
15.9679,1.4713,4.82977,0.0063264,-0.00391925,-8.18625,-8.50234
15.9687,1.47137,4.82976,0.00073846,-0.00388572,-8.18644,-8.50716
15.9694,1.47146,4.82973,-0.00557218,-0.00455628,-8.18588,-8.50379
15.9701,1.47148,4.82978,-0.00501339,-0.000581391,-8.18628,-8.50515
15.9709,1.47138,4.82985,0.00313755,0.0037921,-8.19757,-8.51365
15.9716,1.47139,4.8298,-0.000423831,-0.000685698,-8.18885,-8.50674
15.9724,1.47146,4.82977,-0.0051475,-0.00339399,-8.18874,-8.50729
15.9732,1.47148,4.82976,-0.00447695,-0.00375534,-8.19235,-8.51146
15.9739,1.47139,4.82983,0.00199016,0.00315508,-8.19103,-8.50932
15.9746,1.47142,4.82975,-0.00152652,-0.00291342,-8.19156,-8.50919
15.9754,1.47147,4.82983,-0.00408207,0.00451853,-8.19218,-8.51968
15.9761,1.47145,4.82975,-0.00237588,-0.00187034,-8.19272,-8.51078
15.9769,1.47131,4.8298,0.00741418,0.00151222,-8.19515,-8.5117
15.9776,1.47144,4.82975,-0.0038362,-0.00225032,-8.19068,-8.51398
15.9784,1.47148,4.8298,-0.00478987,0.00173202,-8.19454,-8.51361
15.9792,1.47142,4.82975,0.000470239,-0.00202308,-8.20356,-8.51427
15.9799,1.47144,4.82974,-0.00173513,-0.00211248,-8.19669,-8.51427
15.9806,1.47141,4.82973,0.000596899,-0.00152389,-8.19777,-8.51493
15.9814,1.47144,4.82974,-0.00215237,-0.000965094,-8.20053,-8.51985
15.9822,1.47144,4.8298,-0.00279312,0.00337859,-8.19871,-8.5173
15.9829,1.47144,4.82975,-0.00292723,-0.000782555,-8.19954,-8.51746
15.9836,1.47133,4.82979,0.00651266,0.00142282,-8.21189,-8.52356
15.9844,1.47139,4.82975,0.000775714,-0.00169525,-8.20179,-8.51875
15.9852,1.47146,4.82983,-0.00444714,0.00590062,-8.20136,-8.52078
15.9859,1.47148,4.82981,-0.00402246,0.0018773,-8.2051,-8.52361
15.9866,1.47148,4.82978,-0.00277821,-0.00150526,-8.2028,-8.52163
15.9874,1.47148,4.82974,-0.00180964,-0.00349829,-8.20367,-8.5219
15.9881,1.47147,4.82973,-0.00112418,-0.00279794,-8.20646,-8.52429
15.9889,1.47133,4.82973,0.009627,-0.00185916,-8.20702,-8.52296
15.9897,1.47144,4.82978,-0.000677149,0.00158673,-8.20342,-8.53202
15.9904,1.47141,4.82977,0.00169959,-0.000406301,-8.20743,-8.52518
15.9912,1.47139,4.82974,0.0012898,-0.00246639,-8.20855,-8.52545
15.9919,1.47141,4.82973,-0.0012732,-0.00211248,-8.2113,-8.52981
15.9927,1.47126,4.82973,0.0105583,-0.00133017,-8.21171,-8.52664
15.9935,1.47136,4.82984,0.00153567,0.0057516,-8.21104,-8.52901
15.9943,1.47142,4.82976,-0.00382874,-0.00153879,-8.21194,-8.52833
15.995,1.47144,4.82974,-0.00436519,-0.00237325,-8.21181,-8.5294
15.9958,1.47148,4.82973,-0.00552003,-0.00184799,-8.21207,-8.53022
15.9965,1.47148,4.82978,-0.00411187,0.00151967,-8.21584,-8.53824
15.9973,1.47136,4.82975,0.00472452,-0.00142703,-8.21493,-8.53158
15.998,1.47145,4.82987,-0.00251744,0.00783777,-8.21226,-8.54567
15.9988,1.47144,4.82976,-0.00135515,-0.00157977,-8.21549,-8.5335
15.9995,1.47147,4.82974,-0.00312839,-0.00274951,-8.21586,-8.534
16.0003,1.4714,4.82983,0.0031152,0.00545358,-8.22467,-8.54435
16.001,1.47138,4.82976,0.00387516,-0.00104705,-8.21842,-8.53551
