Elapsed Time,Phi 1,Phi 2,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
15.4583,1.46926,4.82833,0.00522625,-0.00559018,-7.70585,-7.96966
15.4591,1.46917,4.82834,0.00939113,-0.00236781,-7.71666,-7.97426
15.4598,1.46937,4.82839,-0.00854987,0.00149905,-7.70578,-7.9722
15.4606,1.4692,4.82838,0.0052486,-0.000382225,-7.70868,-7.97239
15.4613,1.46939,4.82853,-0.00795383,0.0103801,-7.69913,-7.98932
15.4621,1.4692,4.82843,0.0064407,0.000310678,-7.71004,-7.9745
15.4628,1.46934,4.82823,-0.00496614,-0.0128657,-7.70955,-7.97309
15.4636,1.46923,4.82826,0.0046004,-0.00588821,-7.72164,-7.97907
15.4643,1.46922,4.82832,0.0045706,0.000426162,-7.71242,-7.9755
15.4651,1.46943,4.8284,-0.0114854,0.00536217,-7.71035,-7.97769
15.4658,1.46936,4.82846,-0.00227648,0.0100486,-7.71916,-7.98638
15.4666,1.46932,4.82846,0.000919817,0.007575,-7.71308,-7.97965
15.4673,1.46931,4.82829,-4.05538e-06,-0.00615643,-7.71426,-7.97832
15.4681,1.46926,4.82838,0.00372869,0.000999858,-7.72149,-7.98887
15.469,1.46932,4.82838,0.000144956,0.00198706,-7.71562,-7.98107
15.4697,1.46918,4.8284,0.00886959,0.00262781,-7.72948,-7.98589
15.4705,1.46922,4.8285,0.00378084,0.00756382,-7.71809,-7.9838
15.4712,1.46917,4.82844,0.00568074,0.00197216,-7.7196,-7.9837
15.472,1.46933,4.8284,-0.00618804,-0.00100062,-7.71592,-7.98583
15.4727,1.46922,4.82851,0.00335616,0.00605508,-7.72021,-7.98621
15.4735,1.46938,4.82848,-0.00740248,0.00218078,-7.71906,-7.98697
15.4742,1.46939,4.82833,-0.00592727,-0.00677482,-7.72449,-7.98125
15.475,1.46928,4.82838,0.0045706,-0.00142531,-7.72212,-7.98695
15.4757,1.46942,4.82834,-0.00694055,-0.00272171,-7.72116,-7.98764
15.4765,1.46943,4.82835,-0.00495124,-0.00266955,-7.72514,-7.99278
15.4772,1.46928,4.82825,0.0077222,-0.00901372,-7.72466,-7.98763
15.478,1.46924,4.82828,0.00888449,-0.00493081,-7.73154,-7.99409
15.4787,1.46937,4.82824,-0.00294703,-0.0067413,-7.72512,-7.98921
15.4795,1.4694,4.8284,-0.00518221,0.00483318,-7.72506,-7.99204
15.4802,1.46948,4.82836,-0.010569,-0.000993174,-7.72416,-7.99449
15.481,1.46942,4.82852,-0.00416148,0.0100449,-7.72599,-7.99505
15.4817,1.46937,4.8284,0.000212013,-0.00128002,-7.72761,-7.99428
15.4825,1.46922,4.82835,0.011224,-0.00453965,-7.74361,-7.99332
15.4832,1.46936,4.8284,-0.0025894,-0.000885141,-7.72931,-7.99568
15.484,1.46931,4.82837,0.00360203,-0.00296385,-7.73076,-7.99599
15.4847,1.46943,4.82841,-0.00675428,-0.0013508,-7.72616,-8.00396
15.4855,1.46952,4.82837,-0.0114109,-0.00370146,-7.72954,-7.99804
15.4862,1.46927,4.82847,0.00927192,0.00472142,-7.73323,-7.99936
15.487,1.46937,4.8284,0.000241815,-0.00196175,-7.73125,-7.99983
15.4877,1.4693,4.82846,0.00549447,0.00297426,-7.73443,-8.0008
15.4885,1.46932,4.82829,0.00153822,-0.00880883,-7.73919,-7.99381
15.4892,1.4694,4.82844,-0.00432539,0.00366344,-7.73466,-8.00225
15.49,1.46934,4.82842,-4.13067e-05,0.000232447,-7.73619,-8.00269
15.4907,1.46933,4.82835,-0.000108362,-0.00419692,-7.74239,-8.002
15.4915,1.46928,4.82852,0.00170213,0.0089757,-7.73823,-8.00524
15.4922,1.46934,4.82833,-0.00211257,-0.00790359,-7.73874,-8.00372
15.493,1.46928,4.82832,0.000711201,-0.00614898,-7.74728,-8.0071
15.4937,1.46935,4.82839,-0.00404972,0.00065713,-7.73989,-8.006
15.4945,1.46931,4.82846,0.000353575,0.00516846,-7.74104,-8.00752
15.4952,1.4693,4.82833,0.00110608,-0.00317619,-7.74759,-8.0033
15.496,1.46937,4.82842,-0.00270116,0.00222548,-7.74186,-8.00866
15.4967,1.46932,4.82839,0.00141156,-0.000330072,-7.75044,-8.01106
15.4975,1.46926,4.82843,0.00610542,0.00307484,-7.74474,-8.01001
15.4982,1.46927,4.82826,0.00349027,-0.0097029,-7.74573,-8.00871
15.499,1.46922,4.82837,0.00611287,-0.00150726,-7.75301,-8.02044
15.4997,1.46927,4.82825,0.0013147,-0.00989289,-7.74731,-8.01004
15.5005,1.46934,4.82837,-0.00372189,0.00178962,-7.74681,-8.01255
15.5012,1.46927,4.82835,0.00167978,-0.000154983,-7.75271,-8.01377
15.502,1.46944,4.82839,-0.0111054,0.000839669,-7.74706,-8.01455
15.5027,1.46925,4.82831,0.00545722,-0.00548588,-7.75035,-8.01383
15.5035,1.46921,4.82846,0.00739437,0.00694914,-7.7569,-8.02852
15.5042,1.46927,4.8283,0.00138175,-0.00577272,-7.75172,-8.01522
15.505,1.46921,4.82839,0.0057776,0.00200196,-7.753,-8.0169
15.5057,1.46922,4.82842,0.0026409,0.00411047,-7.756,-8.02382
15.5065,1.46939,4.8284,-0.00910121,0.00109671,-7.75211,-8.019
15.5072,1.46933,4.82826,-0.000667156,-0.00880883,-7.76209,-8.01353
15.508,1.46927,4.82832,0.00474197,-0.00366421,-7.75534,-8.01924
15.5087,1.46933,4.82843,-0.0018667,0.00613331,-7.75513,-8.02147
15.5095,1.46935,4.82837,-0.00282037,-0.000724953,-7.75829,-8.02248
15.5102,1.46922,4.82847,0.00767749,0.00440477,-7.75784,-8.02322
15.511,1.4694,4.8284,-0.00618804,-0.00171216,-7.75659,-8.02356
15.5117,1.46931,4.82827,0.00185859,-0.0103623,-7.76857,-8.01792
15.5125,1.46921,4.82838,0.00859392,0.000604975,-7.76048,-8.02427
15.5132,1.46925,4.82831,0.00416827,-0.00524373,-7.76092,-8.02424
15.514,1.46917,4.82848,0.00793826,0.00683739,-7.76954,-8.03998
15.5147,1.46919,4.8284,0.00522625,0.000981231,-7.76298,-8.02673
15.5155,1.46926,4.82844,-0.00257451,0.00530629,-7.7627,-8.02824
15.5162,1.46924,4.82838,-0.000875774,0.000377734,-7.76884,-8.0282
15.517,1.46926,4.82822,1.08448e-05,-0.0101313,-7.7648,-8.02694
15.5177,1.46927,4.82833,-0.00261921,-0.00129865,-7.76713,-8.03906
15.5185,1.46928,4.82834,-0.00354308,0.000116964,-7.7657,-8.02995
15.5192,1.46947,4.82837,-0.0149574,0.00148787,-7.76395,-8.03159
15.52,1.46949,4.82847,-0.0120963,0.00639408,-7.76662,-8.0436
15.5207,1.4693,4.8284,0.00547957,-0.00155197,-7.76758,-8.03297
15.5215,1.46944,4.82852,-0.00510025,0.00742598,-7.7662,-8.03564
15.5222,1.46941,4.82848,-0.00223178,0.00261663,-7.77356,-8.03727
15.523,1.46934,4.82837,0.00276756,-0.00535549,-7.76934,-8.03505
15.5238,1.46934,4.82846,0.0020374,0.00276192,-7.76997,-8.03702
15.5246,1.46928,4.82837,0.00612777,-0.00328795,-7.77971,-8.03482
15.5253,1.46928,4.82835,0.00410866,-0.00472964,-7.77251,-8.03703
15.5261,1.46929,4.82827,0.00255894,-0.00850336,-7.77747,-8.03589
15.5268,1.46929,4.82842,0.00161272,0.00370442,-7.77373,-8.03937
15.5276,1.46929,4.82841,0.00109863,0.00237449,-7.77448,-8.04005
15.5283,1.46935,4.8284,-0.00328976,0.0028178,-7.77463,-8.04257
15.5291,1.46931,4.82831,0.000949617,-0.00563861,-7.77606,-8.04025
15.5298,1.46929,4.82847,0.00154566,0.00858082,-7.77655,-8.04309
15.5306,1.46935,4.82835,-0.00195611,-0.00240878,-7.77863,-8.03963
15.5313,1.4693,4.82832,0.00148606,-0.00414849,-7.77832,-8.04267
15.5321,1.46926,4.82838,0.00350517,-0.000657896,-7.77952,-8.04409
15.5328,1.46938,4.82833,-0.00454146,-0.00449495,-7.7761,-8.04572
15.5336,1.46937,4.82834,-0.00273097,-0.00403673,-7.77968,-8.04528
15.5343,1.46927,4.82841,0.00419807,0.0034213,-7.78151,-8.04675
15.5351,1.46926,4.82842,0.00422042,0.00294446,-7.78663,-8.05146
15.5358,1.46927,4.82842,0.00301343,0.00319033,-7.78299,-8.04838
15.5366,1.46944,4.82842,-0.00989843,0.00294446,-7.7759,-8.05451
15.5374,1.46932,4.8284,0.00111353,0.000638504,-7.7839,-8.04979
15.5381,1.46929,4.82847,0.00309538,0.00559686,-7.78485,-8.05132
15.5388,1.4694,4.82833,-0.00476498,-0.00652896,-7.78306,-8.04674
15.5396,1.46928,4.82836,0.00612777,-0.00325815,-7.78681,-8.05133
15.5403,1.46934,4.82845,0.000584538,0.00370069,-7.7866,-8.05334
15.5411,1.46927,4.82834,0.00530821,-0.00468866,-7.79641,-8.05003
15.5418,1.46928,4.82851,0.00383299,0.00805556,-7.7887,-8.05546
15.5426,1.46935,4.82852,-0.00278312,0.00547766,-7.78843,-8.05653
15.5433,1.46932,4.82835,4.80964e-05,-0.00769497,-7.7971,-8.04889
15.5441,1.46936,4.8283,-0.00254471,-0.00700207,-7.79047,-8.0553
15.5448,1.46936,4.82839,-0.00232119,0.00214352,-7.79087,-8.05726
15.5456,1.46938,4.8284,-0.00295449,0.00174864,-7.79448,-8.06237
15.5463,1.46934,4.82838,-0.000391489,-0.00087769,-7.79273,-8.0585
15.5471,1.46932,4.82843,0.00195544,0.00225155,-7.79785,-8.06674
15.5478,1.46933,4.82839,0.000271614,-0.000147532,-7.79439,-8.06005
15.5486,1.46929,4.82848,0.002626,0.00684856,-7.79531,-8.06188
15.5493,1.46935,4.82824,-0.00197846,-0.0107981,-7.79809,-8.05046
15.5501,1.46947,4.82841,-0.010867,0.00517591,-7.79476,-8.06295
15.5508,1.46936,4.82842,-0.00118125,0.00303759,-7.79684,-8.06361
15.5516,1.46943,4.82834,-0.0056069,-0.00398458,-7.79749,-8.06264
15.5523,1.46931,4.82839,0.00413846,0.00121592,-7.79903,-8.06458
15.5531,1.46932,4.82837,0.0013743,-0.00157804,-7.79975,-8.06509
15.5538,1.46936,4.82836,-0.00220943,-0.000695149,-7.80135,-8.0694
15.5546,1.46927,4.82837,0.0040267,0.00183432,-7.80187,-8.06651
15.5553,1.46938,4.82836,-0.00536103,0.000787517,-7.80131,-8.06733
15.5561,1.46946,4.82846,-0.00969726,0.00769048,-7.79935,-8.07995
15.5568,1.46943,4.82834,-0.00670213,-0.00336991,-7.80213,-8.06876
15.5576,1.46941,4.82824,-0.00404972,-0.00977741,-7.8063,-8.06715
15.5583,1.46946,4.82819,-0.00662018,-0.00983329,-7.80372,-8.06844
15.5591,1.46933,4.82831,0.00344556,0.00136866,-7.80572,-8.07037
15.5598,1.46929,4.82847,0.00695478,0.0117324,-7.81172,-8.08552
15.5606,1.46935,4.82839,0.000696295,0.00422224,-7.8068,-8.07296
15.5613,1.46931,4.82838,0.00289422,0.00151022,-7.80809,-8.07349
15.5621,1.46938,4.82822,-0.00382621,-0.00939743,-7.80897,-8.06744
15.5628,1.46931,4.82836,0.00216406,0.002788,-7.80963,-8.07474
15.5636,1.46934,4.8283,-7.85652e-05,-0.00353754,-7.81015,-8.07478
15.5643,1.46936,4.82829,-0.00314075,-0.00406653,-7.81363,-8.0789
15.5651,1.46931,4.82834,0.00126254,-0.000672795,-7.81197,-8.07673
15.5658,1.46937,4.82836,-0.00318546,-0.000426926,-7.81195,-8.07783
15.5666,1.46939,4.82837,-0.00437755,-0.000236936,-7.81483,-8.08345
15.5673,1.46934,4.8283,0.00115823,-0.00445769,-7.81391,-8.07847
15.5681,1.46941,4.82832,-0.00418383,-0.00274778,-7.81364,-8.08529
15.569,1.46943,4.82846,-0.00463832,0.00794753,-7.81396,-8.08238
15.5697,1.46933,4.8283,0.0052635,-0.00482649,-7.8164,-8.08091
15.5705,1.46945,4.82839,-0.00339407,0.00291094,-7.81206,-8.09265
15.5712,1.46923,4.8284,0.0126023,0.00262781,-7.81888,-8.08339
15.572,1.46921,4.82845,0.00968915,0.00638291,-7.81975,-8.08467
15.5727,1.46933,4.82842,-0.00107694,0.0028029,-7.81643,-8.08839
15.5735,1.46933,4.82843,0.000837857,0.00379383,-7.81989,-8.08628
15.5742,1.46926,4.82837,0.00428003,-0.00092984,-7.82163,-8.08606
15.575,1.46934,4.82836,-0.00268627,-0.000158705,-7.82034,-8.09084
15.5757,1.46938,4.82834,-0.00445951,-0.0010863,-7.82171,-8.08752
15.5765,1.46935,4.82844,-0.00286508,0.00495984,-7.82713,-8.09852
15.5772,1.46927,4.82851,0.00293147,0.00720247,-7.82416,-8.09079
15.578,1.46936,4.82842,-0.00440735,-0.00081063,-7.824,-8.09068
15.5787,1.46932,4.82842,-0.000853425,-5.9676e-06,-7.83137,-8.09478
15.5795,1.46932,4.82832,-0.001144,-0.0068158,-7.82625,-8.09087
15.5802,1.46937,4.82839,-0.00466812,-3.57701e-05,-7.82617,-8.09257
15.581,1.46929,4.82847,0.000673943,0.0060141,-7.83561,-8.10224
15.5817,1.46936,4.82838,-0.00433285,-0.0026621,-7.82782,-8.09398
15.5825,1.46938,4.82825,-0.00440735,-0.0117034,-7.82867,-8.09306
15.5832,1.46932,4.82836,0.00036847,-0.000374772,-7.83634,-8.10521
15.584,1.46933,4.82837,-0.00109929,-0.000203408,-7.83051,-8.09602
15.5847,1.46935,4.82836,-0.00206787,0.000277155,-7.83097,-8.09672
15.5855,1.46932,4.82836,-0.000138169,-0.00147373,-7.83767,-8.10066
15.5862,1.46937,4.82849,-0.00309605,0.00871494,-7.832,-8.09978
15.587,1.46947,4.82844,-0.010785,0.00358521,-7.83046,-8.10118
15.5877,1.46936,4.82831,-0.000883227,-0.00738949,-7.834,-8.09907
15.5885,1.46919,4.82844,0.0105832,0.00383481,-7.83657,-8.10102
15.5892,1.46937,4.82827,-0.00448186,-0.00916273,-7.82968,-8.09534
15.59,1.46927,4.82843,0.00484627,0.00411793,-7.83705,-8.10257
15.5907,1.46931,4.82845,0.000383371,0.00602155,-7.83729,-8.10372
15.5915,1.46936,4.82827,-0.00279803,-0.00893176,-7.84029,-8.09575
15.5922,1.46929,4.82832,0.00121039,-0.00228584,-7.83941,-8.10349
15.593,1.46939,4.82837,-0.00714172,0.00178962,-7.83874,-8.10519
15.5937,1.46936,4.82832,-0.00275332,-0.00288562,-7.8455,-8.10588
15.5945,1.46945,4.82841,-0.00843067,0.00512748,-7.83935,-8.10735
15.5952,1.46932,4.82831,0.002626,-0.00468493,-7.84195,-8.10648
15.596,1.4694,4.82851,-0.0031482,0.00995174,-7.83932,-8.12546
15.5967,1.46927,4.82844,0.00576269,0.00345855,-7.84377,-8.10953
15.5975,1.46939,4.82849,-0.00538338,0.00623017,-7.83974,-8.11842
15.5982,1.46932,4.8284,0.000405723,-0.00193194,-7.84473,-8.11065
15.599,1.46932,4.82831,0.000144953,-0.00836179,-7.84581,-8.11021
15.5997,1.46928,4.82843,0.00303578,0.0024639,-7.85173,-8.1231
15.6005,1.46943,4.82842,-0.00864673,-0.000467902,-7.84558,-8.11339
15.6012,1.46939,4.8283,-0.00345368,-0.00762418,-7.84714,-8.11252
15.602,1.46934,4.8284,0.00211191,0.0024788,-7.85451,-8.12373
15.6027,1.46922,4.82845,0.00994247,0.00466555,-7.85042,-8.11547
15.6035,1.46933,4.82848,-0.000577754,0.00524297,-7.8497,-8.11684
15.6042,1.46932,4.82832,-0.000547951,-0.00829846,-7.85629,-8.11006
15.605,1.46933,4.82849,0.000212008,0.00547766,-7.8512,-8.11846
15.6057,1.46948,4.8283,-0.0102635,-0.00836924,-7.85048,-8.11727
15.6065,1.46931,4.82829,0.00550192,-0.00475944,-7.8676,-8.11977
15.6072,1.4693,4.82845,0.00573289,0.0078544,-7.8539,-8.12021
15.608,1.46924,4.82832,0.00955504,-0.00482649,-7.86402,-8.11481
15.6087,1.4693,4.82848,0.00334125,0.00651329,-7.85531,-8.12202
15.6095,1.46932,4.82844,0.00220131,0.00236332,-7.85595,-8.12229
15.6102,1.46938,4.82843,-0.00171024,0.000537927,-7.85604,-8.12738
15.611,1.46933,4.82836,0.00170957,-0.00380576,-7.85751,-8.12287
15.6117,1.4694,4.82821,-0.00321526,-0.0123143,-7.85771,-8.12194
15.6125,1.46944,4.82833,-0.00464577,0.000247354,-7.859,-8.13498
15.6132,1.4693,4.82826,0.00450354,-0.00437201,-7.86041,-8.12384
15.614,1.46924,4.82838,0.00839275,0.0043191,-7.86159,-8.12585
15.6147,1.46936,4.82844,-0.00258196,0.0063233,-7.85916,-8.13173
15.6155,1.46937,4.8285,-0.000570303,0.00883787,-7.8612,-8.12915
15.6162,1.46933,4.82839,0.00356477,-0.00188724,-7.86272,-8.1285
15.617,1.46933,4.82837,0.00050258,-0.00322462,-7.86697,-8.13181
15.6177,1.46928,4.82834,0.00436943,-0.00383184,-7.86491,-8.12925
15.6185,1.46926,4.82839,0.00567328,0.00107809,-7.87073,-8.13725
15.6192,1.46929,4.82837,0.00104647,0.000113242,-7.8662,-8.13112
15.62,1.46929,4.82836,0.0013743,-0.00182763,-7.86704,-8.13174
15.6207,1.46939,4.82841,-0.00520457,0.00282525,-7.86389,-8.14087
15.6215,1.46933,4.82846,0.00037592,0.00545531,-7.86781,-8.13464
15.6222,1.46939,4.82841,-0.00486929,0.000374012,-7.8679,-8.13491
15.623,1.46939,4.82839,-0.00295449,-0.000900037,-7.87264,-8.13777
15.6238,1.46932,4.82836,0.00232052,-0.00112355,-7.87051,-8.13576
15.6246,1.46936,4.8284,-0.00138242,0.00209882,-7.87065,-8.1371
15.6253,1.4693,4.82836,0.00285696,-0.000695146,-7.87964,-8.13826
15.6261,1.4693,4.82832,0.00184368,-0.00402556,-7.87311,-8.13737
15.6268,1.46925,4.82839,0.00369143,0.00282525,-7.88029,-8.14699
15.6276,1.46929,4.82831,0.000569635,-0.00448377,-7.87481,-8.13878
15.6283,1.46926,4.82839,0.00162017,0.00267624,-7.87573,-8.14046
15.6291,1.46921,4.82826,0.00467491,-0.00726656,-7.88454,-8.13567
15.6298,1.46924,4.82835,0.000584537,-2.24231e-06,-7.87751,-8.1414
15.6306,1.46935,4.82834,-0.00653077,-0.000285364,-7.87693,-8.14232
15.6313,1.46946,4.82847,-0.012372,0.0085324,-7.87287,-8.15653
15.6321,1.46925,4.82832,0.00629168,-0.00502393,-7.87977,-8.14329
15.6328,1.46937,4.82831,-0.00270862,-0.00429378,-7.87902,-8.14423
15.6336,1.46932,4.82833,0.00289422,-0.0013806,-7.88688,-8.1498
15.6343,1.46935,4.82831,0.000651592,-0.000993169,-7.88083,-8.14564
15.6351,1.46936,4.82836,-0.000436192,0.00342503,-7.88128,-8.14702
15.6358,1.46936,4.82841,-0.000443643,0.00634938,-7.88517,-8.1554
15.6366,1.46929,4.82847,0.00450354,0.00812262,-7.88332,-8.14975
15.6374,1.46927,4.82844,0.00515919,0.00420734,-7.88981,-8.15206
15.6381,1.46937,4.82851,-0.00407953,0.00665485,-7.88376,-8.15191
15.6388,1.46929,4.82838,0.00368398,-0.00483394,-7.88589,-8.1509
15.6396,1.46924,4.82828,0.00705164,-0.0116065,-7.89455,-8.14785
15.6403,1.46931,4.82833,0.00144135,-0.0052698,-7.88724,-8.15186
15.6411,1.46921,4.82852,0.00834059,0.00905394,-7.88876,-8.15465
15.6418,1.46929,4.82844,0.00225347,-0.000292814,-7.88865,-8.15457
15.6426,1.46935,4.82842,-0.00451911,-0.00312403,-7.88877,-8.15525
15.6433,1.46931,4.82831,0.00150841,-0.0100978,-7.89027,-8.15455
15.6441,1.46927,4.82839,0.00448119,-0.000818081,-7.89409,-8.16036
15.6448,1.4694,4.82849,-0.00488419,0.00735893,-7.89024,-8.15854
15.6456,1.46946,4.82839,-0.00875104,-0.00281111,-7.89042,-8.15816
15.6463,1.4694,4.82847,-0.00222433,0.00195726,-7.89879,-8.16782
15.6471,1.46933,4.82847,0.00217151,0.00206902,-7.89334,-8.16042
15.6478,1.46938,4.82823,-0.00210512,-0.0143111,-7.89699,-8.14848
15.6486,1.46932,4.82829,0.00183624,-0.00645444,-7.89547,-8.15955
15.6493,1.46937,4.82845,-0.00240315,0.00690072,-7.89522,-8.16246
15.6501,1.46928,4.82846,0.00474941,0.00528022,-7.90554,-8.16717
15.6508,1.46938,4.82851,-0.00264156,0.0078693,-7.89637,-8.16473
15.6516,1.46938,4.82843,-0.00212002,0.000869478,-7.89733,-8.16453
15.6523,1.46937,4.82849,-0.0024255,0.00544041,-7.90249,-8.17296
15.6531,1.46932,4.8285,0.00126254,0.0056155,-7.89944,-8.16674
15.6538,1.46938,4.8284,-0.00451166,-0.00388772,-7.89963,-8.16633
15.6546,1.46937,4.82836,-0.00228393,-0.00606701,-7.90543,-8.16821
15.6553,1.46948,4.82829,-0.00855732,-0.00950546,-7.90019,-8.16678
15.6561,1.46952,4.8284,-0.00936944,0.00139474,-7.90012,-8.16894
15.6568,1.46933,4.82836,0.00684303,-0.00259132,-7.91877,-8.16939
15.6576,1.46935,4.82826,0.00534546,-0.00864864,-7.90416,-8.16832
15.6583,1.46946,4.82834,-0.00516731,6.4813e-05,-7.90042,-8.17915
15.6591,1.46935,4.82838,0.0025813,0.00268369,-7.90535,-8.17132
15.6598,1.46936,4.82841,0.000502585,0.00392421,-7.90585,-8.17246
15.6606,1.46933,4.82842,0.00146371,0.00202804,-7.91255,-8.17754
15.6613,1.46936,4.8285,-0.00138986,0.00769421,-7.90713,-8.17506
15.6621,1.46935,4.8284,3.31961e-05,0.000325582,-7.90826,-8.17457
15.6628,1.46931,4.82842,0.00252914,0.00192746,-7.91557,-8.17989
15.6636,1.4694,4.82842,-0.00553984,0.00227018,-7.90912,-8.17644
15.6643,1.46941,4.82836,-0.00578571,-0.00437946,-7.90988,-8.17639
15.6651,1.46936,4.82839,-0.000361684,-0.0030011,-7.91751,-8.1827
15.6658,1.46943,4.82836,-0.00472027,-0.0027217,-7.91117,-8.17798
15.6666,1.4693,4.82837,0.00391495,-0.0020586,-7.92483,-8.18196
15.6673,1.46931,4.82844,0.0012998,0.00278427,-7.91396,-8.18017
15.6681,1.46931,4.82844,-7.11116e-05,0.00068321,-7.91466,-8.18089
15.6688,1.4693,4.82832,0.00105393,-0.0081271,-7.92139,-8.17707
15.6696,1.46934,4.82837,-0.00164318,-0.00178293,-7.91596,-8.18169
15.6703,1.46922,4.8284,0.00793826,0.000973783,-7.9182,-8.18249
15.6711,1.46925,4.82843,0.00459295,0.00135749,-7.91952,-8.18641
15.6718,1.46939,4.82838,-0.00587511,-0.000538685,-7.91757,-8.1842
15.6726,1.46924,4.82828,0.00668657,-0.00706539,-7.92049,-8.18327
15.6733,1.4692,4.82838,0.00758809,0.00227391,-7.92672,-8.19485
15.6741,1.46933,4.82823,-0.00344622,-0.00886098,-7.92093,-8.18431
15.6748,1.4694,4.82831,-0.00808794,8.71639e-05,-7.92061,-8.18635
15.6756,1.46932,4.82834,-7.1111e-05,0.00187903,-7.93072,-8.19193
15.6763,1.46932,4.82844,-0.00081617,0.00785067,-7.92278,-8.18927
15.6771,1.46933,4.8283,-4.05633e-06,-0.0039287,-7.92816,-8.18399
15.6778,1.46936,4.82844,-0.00197101,0.00643133,-7.92381,-8.19082
15.6786,1.46925,4.82835,0.00563603,-0.00148491,-7.92613,-8.19019
15.6793,1.46938,4.82835,-0.00394541,-0.000508883,-7.92169,-8.19573
15.6801,1.46923,4.82825,0.0084151,-0.00727028,-7.92822,-8.19041
15.6808,1.46929,4.82839,0.0032295,0.0046581,-7.92785,-8.19302
15.6816,1.46947,4.82841,-0.0104647,0.00213607,-7.91921,-8.20035
15.6823,1.46931,4.82836,0.00480157,-0.000594564,-7.92917,-8.19423
15.6831,1.46924,4.82834,0.00781905,-0.00156314,-7.93087,-8.19453
15.6838,1.46925,4.82837,0.00509214,0.00223293,-7.93403,-8.20128
15.6846,1.46935,4.82839,-0.00352073,0.00200196,-7.93077,-8.19687
15.6854,1.46923,4.82846,0.00635129,0.00618174,-7.93289,-8.19824
15.6861,1.46944,4.82836,-0.0112991,-0.00180901,-7.92326,-8.19799
15.6868,1.46924,4.82834,0.00638854,-0.00411124,-7.9345,-8.19832
15.6876,1.46931,4.82837,-0.000913027,-0.00138432,-7.93423,-8.20547
15.6883,1.46936,4.82835,-0.00377405,-0.00136197,-7.93454,-8.20025
15.6891,1.46933,4.82831,0.000495134,-0.00233427,-7.93572,-8.2004
15.6898,1.46921,4.82834,0.00902605,-0.00149981,-7.94844,-8.2057
15.6906,1.46931,4.82835,-0.0018667,0.00052675,-7.93736,-8.20234
15.6913,1.46937,4.82835,-0.00537592,0.00107809,-7.93738,-8.20325
15.6921,1.46937,4.82838,-0.00361759,0.0021845,-7.94176,-8.20988
15.6928,1.46932,4.82831,0.000390826,-0.00380949,-7.93962,-8.20415
15.6936,1.46923,4.82835,0.00652265,-0.00183136,-7.94142,-8.20507
15.6943,1.46947,4.82832,-0.0121858,-0.00322834,-7.9292,-8.21003
15.6951,1.46925,4.8285,0.00728261,0.00922903,-7.9423,-8.20849
15.6958,1.46919,4.82835,0.00960719,-0.0042081,-7.94414,-8.20723
15.6966,1.46938,4.8283,-0.00702995,-0.00676364,-7.93631,-8.21021
15.6974,1.46944,4.82836,-0.00869143,-0.00167862,-7.9426,-8.20945
15.6981,1.46935,4.82838,0.00105393,0.000374012,-7.95293,-8.21511
15.6988,1.46926,4.82842,0.0077371,0.00313445,-7.9461,-8.21127
15.6996,1.4692,4.82841,0.00980091,0.00207275,-7.94761,-8.21181
15.7003,1.4693,4.82836,-0.000644805,-0.000963366,-7.94659,-8.2131
15.7011,1.46918,4.82839,0.00705165,0.00301152,-7.9494,-8.213
15.7018,1.46939,4.8283,-0.0107999,-0.0030309,-7.94777,-8.21318
15.7026,1.46939,4.82828,-0.00763345,-0.0026174,-7.95245,-8.21651
15.7033,1.46935,4.82845,-0.00325251,0.00908374,-7.94945,-8.21636
15.7041,1.46941,4.82846,-0.00799108,0.00620409,-7.94937,-8.21741
15.7048,1.4695,4.82851,-0.010785,0.00893473,-7.94767,-8.2264
15.7056,1.46946,4.82829,-0.00524926,-0.00919626,-7.95072,-8.21689
15.7063,1.46933,4.82831,0.00456315,-0.00673012,-7.95301,-8.21762
15.7071,1.46917,4.82824,0.0132356,-0.00981466,-7.96914,-8.21593
15.7078,1.46937,4.82839,-0.00334937,0.00245272,-7.9538,-8.22027
15.7086,1.46938,4.82839,-0.00293959,0.00105947,-7.95799,-8.22453
15.7093,1.46923,4.82837,0.00817668,-0.00160784,-7.95711,-8.22112
15.7101,1.46925,4.82837,0.00558388,0.000571453,-7.95765,-8.22196
15.7108,1.46929,4.82822,0.000629243,-0.00956134,-7.96048,-8.2162
15.7116,1.46929,4.82825,0.00110608,-0.00455082,-7.95897,-8.222
15.7123,1.46943,4.82834,-0.00923533,0.00334307,-7.95772,-8.22421
15.7131,1.46937,4.82835,-0.00209022,0.00335052,-7.96617,-8.22898
15.7138,1.46922,4.82832,0.00936877,-0.00010655,-7.96186,-8.22499
15.7146,1.46938,4.82831,-0.0037368,-0.00203625,-7.96063,-8.22593
15.7153,1.46942,4.82825,-0.00445205,-0.00582115,-7.96316,-8.22684
15.7161,1.46946,4.82831,-0.00662017,0.000157946,-7.96115,-8.22772
15.7168,1.46933,4.82842,0.00332635,0.00872984,-7.96319,-8.22956
15.7176,1.46935,4.82842,0.000934718,0.0059843,-7.96635,-8.23411
15.7183,1.4693,4.82836,0.00433963,-0.00134335,-7.96527,-8.23021
15.7191,1.46938,4.82833,-0.00390816,-0.00309423,-7.96416,-8.23328
15.7198,1.4692,4.82824,0.00952524,-0.00897647,-7.96835,-8.22991
