Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Velocity,Motor 1 Velocity,Motor 0 Torque,Motor 1 Torque
1.9564792670003044,0.23584574460983276,0.24474795162677765,0.0015456461114808917,0.003097748849540949,-0.9198280572891235,-0.9134691953659058
1.9582251660003749,0.2358396053314209,0.2447407990694046,-0.0010695077944546938,-0.0008361581130884588,-0.9084627032279968,-0.9060994982719421
1.959974990000319,0.23584890365600586,0.2447361797094345,0.00018219082267023623,-0.003972853068262339,-0.9343692064285278,-0.9164713621139526
1.9617322590002004,0.23583894968032837,0.24474216997623444,-0.0025819747243076563,0.0031387268099933863,-0.9260802268981934,-0.9168673157691956
1.9634771210003237,0.2358393669128418,0.24474796652793884,-0.000905594089999795,0.004444441292434931,-0.9176748394966125,-0.9113869667053223
1.965243575000386,0.2358396053314209,0.24474631249904633,-0.00024249241687357426,0.0011233453406021,-0.921995997428894,-0.9175902605056763
1.966973696000423,0.2358519434928894,0.24474135041236877,0.005539158824831247,-0.0008138057310134172,-0.9068835377693176,-0.9214245080947876
1.9687390760000198,0.23584121465682983,0.24473078548908234,-0.0017549602780491114,-0.00514631811529398,-0.910412073135376,-0.9138616919517517
1.970480919000238,0.23583930730819702,0.2447519749403,-0.0011961667332798243,0.0036490927450358868,-0.9166150093078613,-0.9174959063529968
1.9722343360003833,0.2358396053314209,0.24475163221359253,-0.000384053448215127,0.0013338248245418072,-0.9080542325973511,-0.9111983180046082
1.9740047710001818,0.23583978414535522,0.24473688006401062,-0.00011583254672586918,-0.0031495625153183937,-0.9022728204727173,-0.9198107719421387
1.9757329480003136,0.2358473539352417,0.2447497546672821,0.002685586456209421,0.0014753862051293254,-0.9002053737640381,-0.9116095900535583
1.977484124000057,0.23584234714508057,0.24473021924495697,-0.0010918581392616034,-0.008331441320478916,-0.9228033423423767,-0.9384787678718567
1.9792262830001164,0.23583930730819702,0.24473924934864044,-0.0011738145258277655,-0.0031905407086014748,-0.9206854701042175,-0.9182510375976562
1.980978700000378,0.23584169149398804,0.2447434514760971,-0.0007789333467371762,0.000318682927172631,-0.9018263816833496,-0.9093043208122253
1.9827273020000575,0.23584550619125366,0.24474699795246124,0.0008899966487661004,0.0024644506629556417,-0.9176641702651978,-0.92125004529953
1.9844925890001832,0.23583948612213135,0.2447519153356552,-0.001255770679563284,0.002270735567435622,-0.926644504070282,-0.9223555326461792
1.9862320250003904,0.23584020137786865,0.24475137889385223,-0.0014122326392680407,0.0007470918353646994,-0.9209650754928589,-0.9126027822494507
1.9879774050000378,0.23584651947021484,0.24474963545799255,0.00017474146443419158,0.0008830647566355765,-0.9234959483146667,-0.9055187702178955
1.9897341740002048,0.2358391284942627,0.24473606050014496,-0.0018145637586712837,-0.006837599445134401,-0.9169744253158569,-0.9213411808013916
1.9914781100001164,0.23584091663360596,0.24475103616714478,-0.0012110668467357755,0.0013319624122232199,-0.9327924847602844,-0.9129366874694824
1.9932594890001383,0.23584097623825073,0.24474531412124634,-0.0015016390243545175,-0.0011528069153428078,-0.9044424891471863,-0.9060109257698059
1.994978944000195,0.23583954572677612,0.24474048614501953,-0.002120037330314517,-0.0004952935851179063,-0.9130828976631165,-0.9146658182144165
1.996729082999991,0.23583942651748657,0.2447378784418106,-0.0008832409512251616,0.0029003091622143984,-0.9104210734367371,-0.9243211150169373
1.9984797230004006,0.2358396053314209,0.24475279450416565,-0.00024249101988971233,0.006226993165910244,-0.925661563873291,-0.903325080871582
2.0002295470003446,0.23583978414535522,0.24475210905075073,-6.367708556354046e-05,0.002244657836854458,-0.9209486842155457,-0.9254229068756104
2.0019916870000998,0.23583978414535522,0.2447359412908554,4.063104643137194e-05,-0.003479251405224204,-0.9110390543937683,-0.9076749682426453
2.0037280670003383,0.235859215259552,0.24475178122520447,0.006634396500885487,0.002870506141334772,-0.9118205904960632,-0.9145206212997437
2.005497502000253,0.23585247993469238,0.24474796652793884,0.0020075857173651457,0.0006800346309319139,-0.9322639107704163,-0.9174560904502869
2.007230864000121,0.2358388900756836,0.24475039541721344,-0.002805489581078291,0.002017413964495063,-0.9281898736953735,-0.9251444339752197
2.008976096000424,0.2358420491218567,0.24474550783634186,-0.001047152210958302,-0.0006759711541235447,-0.9134166836738586,-0.9124516844749451
2.0107287910000196,0.23583942651748657,0.24473778903484344,-0.0011887132422998548,-0.003184954635798931,-0.9178937673568726,-0.9222609996795654
2.012474079000185,0.23584425449371338,0.2447398453950882,0.0005919760442338884,0.00045837933430448174,-0.9222185015678406,-0.9029819369316101
2.014225459000045,0.23583990335464478,0.24475078284740448,-0.0019859245512634516,0.004131515976041555,-0.933250904083252,-0.922004222869873
2.015977135000412,0.23584705591201782,0.2447245568037033,0.0018362239934504032,-0.01130795106291771,-0.9179415106773376,-0.9244495630264282
2.0177355710002303,0.23583948612213135,0.24474066495895386,-0.0012334153288975358,0.001451169024221599,-0.9175570011138916,-0.9146630167961121
2.019475395000427,0.2358396053314209,0.2447468340396881,-0.0004660055274143815,0.003921036142855883,-0.9257973432540894,-0.9023330211639404
2.021253923000131,0.23585140705108643,0.24473653733730316,0.002216203371062875,-0.003648754209280014,-0.9103366136550903,-0.9256258606910706
2.0229768780000086,0.23584520816802979,0.2447430044412613,-0.002105133607983589,0.0009631543653085828,-0.9072529077529907,-0.917078971862793
2.0247278500000903,0.23583972454071045,0.24474337697029114,-0.0033121276646852493,0.0008737468742765486,-0.9181095957756042,-0.9115188717842102
2.0264761750004254,0.23584872484207153,0.24473807215690613,0.0025142268277704716,-0.0012627072865143418,-0.9174751043319702,-0.9252617359161377
2.0282289070000843,0.23583972454071045,0.24475236237049103,-0.002537266816943884,0.003339888993650675,-0.9217756986618042,-0.9196969270706177
2.0299865460001456,0.23583924770355225,0.24474188685417175,-0.0011514588259160519,-0.0029241873417049646,-0.9257192015647888,-0.9350097179412842
2.031727074000173,0.2358396053314209,0.2447417974472046,-0.00037659844383597374,0.0002423101686872542,-0.9174299240112305,-0.9186912775039673
2.033481029000086,0.23583978414535522,0.2447509616613388,-0.00010837754234671593,0.0036267361138015985,-0.9127883315086365,-0.9259380102157593
2.03522552000004,0.23583978414535522,0.24475324153900146,-4.0694135350349825e-06,0.0009594280272722244,-0.9258060455322266,-0.921381950378418
2.0370194730003277,0.23584014177322388,0.24474112689495087,-0.0010322488378733397,-0.0031514298170804977,-0.9102746844291687,-0.9271715879440308
2.0387318730004154,0.23584097623825073,0.24474862217903137,-0.001225964748300612,0.0028798156417906284,-0.913964033126831,-0.9045350551605225
2.0404903640001066,0.23583972454071045,0.2447458654642105,-0.0018890660721808672,9.329861495643854e-05,-0.9273974299430847,-0.9292410612106323
2.042355816000054,0.23586434125900269,0.24475151300430298,0.010814174078404903,0.0015275354962795973,-0.9171833395957947,-0.8992464542388916
2.044103567000093,0.23584210872650146,0.24472332000732422,-0.0038336673751473427,-0.009352175518870354,-0.9275861382484436,-0.9182644486427307
2.04585513200027,0.23583877086639404,0.24473823606967926,-0.00238825473934412,-0.0005139241693541408,-0.9357544779777527,-0.9123901724815369
2.0475996790000863,0.23583942651748657,0.2447500079870224,-0.0008161822333931923,0.0051187146455049515,-0.9140172600746155,-0.910984218120575
2.0493729100003293,0.23585766553878784,0.2447507530450821,0.007304951548576355,0.0032448931597173214,-0.9152053594589233,-0.9361816048622131
2.0511011430003236,0.23584729433059692,0.2447516918182373,0.0008005943964235485,0.0015107705257833004,-0.9086602330207825,-0.9063854813575745
2.0528502450001724,0.23585158586502075,0.24475054442882538,0.00040571350837126374,0.0014139122795313597,-0.9221403002738953,-0.9241992831230164
2.0546022730000004,0.23585522174835205,0.24472537636756897,0.00013749266508966684,-0.010020866990089417,-0.9105114340782166,-0.9210771322250366
2.056351246000304,0.23584496974945068,0.24474549293518066,-0.00629980955272913,0.0013207796728238463,-0.9247866868972778,-0.9114745259284973
2.058373400000164,0.2358575463294983,0.2447264939546585,0.0033859461545944214,-0.008027836680412292,-0.9238296151161194,-0.9193950891494751
2.060146057000111,0.23584073781967163,0.24474145472049713,-0.004064634907990694,0.0009501133463345468,-0.9300467371940613,-0.909992516040802
2.0618700490003903,0.23585575819015503,0.24474285542964935,0.0037808266934007406,0.002229750854894519,-0.9091600775718689,-0.9206085205078125
2.0636077990002377,0.23585063219070435,0.24474263191223145,0.0005547251785174012,-0.0006349972682073712,-0.924721360206604,-0.9268562197685242
2.065387826999995,0.23584479093551636,0.2447274774312973,-0.0011365568498149514,-0.005474149715155363,-0.9121010899543762,-0.920123815536499
2.0671013370001674,0.23583906888961792,0.24474826455116272,-0.001963571412488818,0.005142928101122379,-0.9241518974304199,-0.9058040976524353
2.0688778280000406,0.23584842681884766,0.24475134909152985,-4.067477675562259e-06,0.003913582302629948,-0.9237165451049805,-0.9363150000572205
2.0706090600001517,0.23585015535354614,0.24473917484283447,0.0005919795366935432,-0.002944677835330367,-0.9086071252822876,-0.9075814485549927
2.072352348000095,0.23587751388549805,0.24472863972187042,0.01184980757534504,-0.00823831558227539,-0.9123464822769165,-0.9095555543899536
2.074107173000357,0.23584812879562378,0.24473914504051208,-0.0018294588662683964,-0.001648276811465621,-0.9047991633415222,-0.9259400367736816
2.075856756000121,0.23585087060928345,0.24475042521953583,0.0006739366217516363,0.0034199808724224567,-0.9008275866508484,-0.9191461801528931
2.077606525000192,0.23585373163223267,0.24475105106830597,0.001284883706830442,0.00263580703176558,-0.9266166687011719,-0.9034917950630188
2.079350517000421,0.23586505651474,0.2447439730167389,0.004294918850064278,-0.001549556734971702,-0.9228057861328125,-0.9255101084709167
2.0811500070003603,0.23584449291229248,0.24474868178367615,-0.005212022922933102,0.0039061312563717365,-0.9077165722846985,-0.9576631188392639
2.0828568140000243,0.23585838079452515,0.24474647641181946,0.0005249247187748551,0.002240926492959261,-0.942138135433197,-0.9252422451972961
2.084600638000211,0.2358664870262146,0.2447367161512375,0.0035424104426056147,-0.0052934736013412476,-0.9072986841201782,-0.9220573902130127
2.0863557410002613,0.23584198951721191,0.24474170804023743,-0.0068809520453214645,-0.002141878241673112,-0.9045282006263733,-0.9115749597549438
2.0881062870003007,0.2358468770980835,0.24474313855171204,-0.002954496070742607,-2.0325225705164485e-05,-0.9363219738006592,-0.9094333052635193
2.0898559450001812,0.23583847284317017,0.24472784996032715,-0.0033791791647672653,-0.005274848081171513,-0.9077098369598389,-0.9255988597869873
2.091604992000157,0.23585021495819092,0.24475225806236267,-0.002380801597610116,0.004436984192579985,-0.9209347367286682,-0.9030278325080872
2.0933793350000087,0.23585492372512817,0.24475109577178955,-0.00037659541703760624,0.0025408111978322268,-0.9179098010063171,-0.9109458327293396
2.0951215300001422,0.23585009574890137,0.24473826587200165,-0.002418054500594735,-0.00330416951328516,-0.9222242832183838,-0.9390387535095215
2.0968514660003166,0.2358432412147522,0.24474672973155975,-0.004414810333400965,0.0038018221966922283,-0.8937726616859436,-0.9352870583534241
2.098604735000208,0.23584938049316406,0.2447458803653717,-0.0012408627662807703,0.0022390633821487427,-0.907376229763031,-0.9479987025260925
2.1003671150001537,0.2358524203300476,0.2447519749403,0.0004951214650645852,0.00248679518699646,-0.9185398817062378,-0.9309335947036743
2.102105032000054,0.23586243391036987,0.24474994838237762,0.004138455726206303,0.0014716536970809102,-0.9139626622200012,-0.9030596613883972
2.103852838000421,0.23584336042404175,0.24474306404590607,-0.005107715260237455,-0.0008324390510097146,-0.9073670506477356,-0.9269894957542419
2.105636921000041,0.2358410358428955,0.24475160241127014,-0.004660679958760738,0.001954078208655119,-0.9201836585998535,-0.9323245882987976
2.1073506910001925,0.2358519434928894,0.2447306364774704,0.0011954768560826778,-0.005025254562497139,-0.932519257068634,-0.9139170050621033
2.109203477000392,0.23584872484207153,0.24474747478961945,-0.0009726423886604607,0.0025724752340465784,-0.9202893376350403,-0.9231622815132141
2.1110526330003268,0.23583877086639404,0.24473869800567627,-0.003923072479665279,0.00031308704637922347,-0.9102299809455872,-0.911090612411499
2.112861475000045,0.23584508895874023,0.24475230276584625,0.00031630831654183567,0.0037347665056586266,-0.9261685013771057,-0.9282785654067993
2.114608096000211,0.2358555793762207,0.2447516769170761,0.0015978080919012427,0.0012742122635245323,-0.9284242391586304,-0.9034757018089294
2.1163564020002923,0.2358446717262268,0.244746133685112,-0.00479478994384408,0.0006558133172802627,-0.9022584557533264,-0.9208918213844299
2.118115486000079,0.2358415722846985,0.24475164711475372,-0.004675580188632011,0.001724971691146493,-0.9193242788314819,-0.9154086112976074
2.1198567550000007,0.23584425449371338,0.2447437047958374,-0.002440405311062932,-0.0021325666457414627,-0.9071323275566101,-0.9237446784973145
2.121611672000199,0.23585587739944458,0.24475127458572388,0.0015009522903710604,0.0011754912557080388,-0.9202337861061096,-0.9069891571998596
2.1233543490002376,0.23584985733032227,0.2447357326745987,-0.0021945356857031584,-0.006127940956503153,-0.914237380027771,-0.8979145288467407
2.125132969000333,0.2358551025390625,0.24473001062870026,0.0026259899605065584,-0.007621783297508955,-0.9144449234008789,-0.923161506652832
2.1268602940003802,0.23583871126174927,0.24475154280662537,-0.00331212324090302,0.0027829527389258146,-0.9220073819160461,-0.9032776951789856
2.1286019700000907,0.23584198951721191,0.24475304782390594,-0.0024851078633219004,0.004951071925461292,-0.9093432426452637,-0.9305849671363831
2.130359573000078,0.2358393669128418,0.2447478175163269,-0.00282783480361104,-0.0007746985647827387,-0.9188697934150696,-0.9117887020111084
2.1321234340002775,0.23583924770355225,0.24474842846393585,-0.001144003588706255,0.0006520882016047835,-0.9176530838012695,-0.9132026433944702
2.133859740000389,0.2358444333076477,0.2447519153356552,-0.0008012766484171152,0.0012928387150168419,-0.9352605938911438,-0.8989077210426331
2.1356048239999836,0.23584383726119995,0.24472133815288544,-0.0006895179976709187,-0.011460693553090096,-0.8950067758560181,-0.9157949686050415
2.1373786110002584,0.23584383726119995,0.24475158751010895,-0.0006001103902235627,0.003600655822083354,-0.9254991412162781,-0.927774965763092
2.139106195000295,0.23583930730819702,0.2447502166032791,-0.0014345755334943533,0.0032970444299280643,-0.9165093302726746,-0.9251002669334412
2.140854983000281,0.2358396053314209,0.24473883211612701,-0.0004809012170881033,-0.0031048671808093786,-0.9224762320518494,-0.9293557405471802
2.142730935000145,0.23584330081939697,0.24474696815013885,0.00028650829335674644,0.0012146071530878544,-0.9172065258026123,-0.9090749025344849
2.1444800560002477,0.23583954572677612,0.24473640322685242,-0.000905584660358727,-0.005910011008381844,-0.9236971735954285,-0.9230406284332275
